idx,t,px,py,pz,vx,vy,vz,ax,ay,az,yaw,mode,ledr,ledg,ledb
1289,64.45,104.165,3.019,-22.399,1.103067729329717e-40,2.52350659735372e-41,1.2713091786052492e-41,-6.000822638173782e-41,-1.3728182879742782e-41,-6.916076589175716e-42,0,70,255.0,255.0,255.0
1290,64.5,104.165,3.019,-22.399,8.08123485573655e-41,1.8487576901200716e-41,9.31379621884634e-42,-1.1197687486425802e-39,-2.561713800137314e-40,-1.2905574609907807e-40,0,70,255.0,255.0,255.0
1291,64.55,104.165,3.019,-22.399,3.1922960527993714e-41,7.303069372576576e-42,3.679189559117321e-42,-8.358067725324028e-40,-1.9120892113125967e-40,-9.632852029009552e-41,0,70,255.0,255.0,255.0
1292,64.60000000000001,104.165,3.019,-22.399,-2.768328695877863e-42,-6.3331521192595824e-43,-3.1905581016356863e-43,-5.518447964221445e-40,-1.2624646224876952e-40,-6.360129448110367e-41,0,70,255.0,255.0,255.0
1293,64.65,104.165,3.019,-22.399,-2.3261519114229486e-41,-5.3215768523023756e-42,-2.6809398889940553e-42,-2.6788282031196694e-40,-6.12840033662978e-41,-3.0874068672121115e-41,0,70,255.0,255.0,255.0
1294,64.7,104.165,3.019,-22.399,-2.955661072707305e-41,-6.761715548555388e-42,-3.406462677375503e-42,1.6079155798210668e-41,3.678455516173878e-42,1.853157136861429e-42,0,70,255.0,255.0,255.0
1295,64.75,104.165,3.019,-22.399,-2.165360353440849e-41,-4.9537313006850094e-42,-2.495624175307921e-42,3.000411319083882e-40,6.864091439864557e-41,3.4580382945843983e-41,0,70,255.0,255.0,255.0
1296,64.8,104.165,3.019,-22.399,-8.553731493486522e-42,-1.9568515406503596e-42,-9.858358711665042e-43,2.239537497285204e-40,5.123427600274726e-41,2.5811149219816117e-41,0,70,255.0,255.0,255.0
1297,64.85000000000001,104.165,3.019,-22.399,7.41771438444373e-43,1.6969629958990647e-43,8.549074667378613e-44,1.4786636754863095e-40,3.382763760684401e-41,1.7041915493785753e-41,0,70,255.0,255.0,255.0
1298,64.9,104.165,3.019,-22.399,6.232905261378911e-42,1.425912220034578e-42,7.183556782123407e-43,7.177898536876313e-41,1.642099921094571e-41,8.272681767757882e-42,0,70,255.0,255.0,255.0
1299,64.95,104.165,3.019,-22.399,7.919669975320277e-42,1.8117962206843827e-42,9.12758923449527e-43,-4.308396811104688e-42,-9.856391849525989e-43,-4.9655195826998476e-43,0,70,255.0,255.0,255.0
1300,65.0,104.165,3.019,-22.399,5.802065580268459e-42,1.3273483015393232e-42,6.68700482385344e-43,-8.039577899097257e-41,-1.8392277580850901e-41,-9.265785684297864e-42,0,70,255.0,255.0,255.0
1301,65.05,104.165,3.019,-22.399,2.2919654459523746e-42,5.2433679002486186e-43,2.6415392554869716e-43,-6.000822638167879e-41,-1.3728182879729377e-41,-6.91607658916893e-42,0,70,255.0,255.0,255.0
1302,65.10000000000001,104.165,3.019,-22.399,-1.987570578996414e-43,-4.546998643366525e-44,-2.2907176531574565e-44,-3.9620673772379213e-41,-9.064088178606528e-42,-4.56636749403933e-42,0,70,255.0,255.0,255.0
1303,65.15,104.165,3.019,-22.399,-1.6701019312861737e-42,-3.820720278359342e-43,-1.9248282385530806e-43,-1.923312116308543e-41,-4.399993477485005e-42,-2.2166583989103966e-42,0,70,255.0,255.0,255.0
1304,65.2,104.165,3.019,-22.399,-2.122069174208075e-42,-4.854693341821407e-43,-2.4457301642260165e-43,1.1544314462083504e-42,2.6410122363651975e-43,1.3305069621853562e-43,0,70,255.0,255.0,255.0
1305,65.25,104.165,3.019,-22.399,-1.5546587866653468e-42,-3.5566190547228396e-43,-1.791777542334551e-43,2.154198405550212e-41,4.9281959247580405e-42,2.48275979134747e-42,0,70,255.0,255.0,255.0
1306,65.3,104.165,3.019,-22.399,-6.141302903229767e-43,-1.4049561944908894e-43,-7.07798310282843e-44,1.6079155798194823e-41,3.67845551617025e-42,1.8531571368596083e-42,0,70,255.0,255.0,255.0
1307,65.35000000000001,104.165,3.019,-22.399,5.325679315419485e-44,1.2183646144754625e-44,6.137959452512592e-45,1.0616327540885975e-41,2.4287151075821043e-42,1.2235544823715676e-42,0,70,255.0,255.0,255.0
1308,65.4,104.165,3.019,-22.399,4.475024637657888e-43,1.0237589130915993e-43,5.157561720889186e-44,5.1534992835786793e-42,1.1789746989943137e-42,5.93951827883706e-43,0,70,255.0,255.0,255.0
1309,65.45,104.165,3.019,-22.399,5.686067215120334e-43,1.3008111604417937e-43,6.553314224087979e-44,-3.0932897372861656e-43,-7.076570959347631e-44,-3.5650826604155797e-44,0,70,255.0,255.0,255.0
1310,65.5,104.165,3.019,-22.399,4.165695663929287e-43,9.52993203498128e-44,4.801053454847647e-44,-5.772157231035914e-42,-1.3205061181812672e-42,-6.652534810920172e-43,0,70,255.0,255.0,255.0
1311,65.55,104.165,3.019,-22.399,1.6455571533953256e-43,3.7645687771493705e-44,1.8965398564440097e-44,-4.308396811100507e-42,-9.856391849516274e-43,-4.965519582695035e-43,0,70,255.0,255.0,255.0
1312,65.60000000000001,104.165,3.019,-22.399,-1.4270114717137848e-44,-3.2645981453535796e-45,-1.64466127847572e-45,-2.8446363911646836e-42,-6.507722517218922e-43,-3.2785043544694187e-43,0,70,255.0,255.0,255.0
1313,65.65,104.165,3.019,-22.399,-1.1990792377698088e-43,-2.7431537400705827e-44,-1.3819644980259283e-44,-1.3808759712292759e-42,-3.159053184922523e-43,-1.591489126244282e-43,0,70,255.0,255.0,255.0
1314,65.7,104.165,3.019,-22.399,-1.5235771184005754e-43,-3.485512999457702e-44,-1.7559552540917625e-44,8.288444870613112e-44,1.8961614737387542e-44,9.5526101980855e-45,0,70,255.0,255.0,255.0
1315,65.75,104.165,3.019,-22.399,-1.116194789063682e-43,-2.553537592696719e-44,-1.2864383960450785e-44,1.5466448686415388e-42,3.5382854796702714e-43,1.7825413302059914e-43,0,70,255.0,255.0,255.0
1316,65.8,104.165,3.019,-22.399,-4.4092571035153445e-44,-1.0087131636885929e-44,-5.081763229476099e-45,1.1544314462072053e-42,2.641012236362585e-43,1.33050696218406e-43,0,70,255.0,255.0,255.0
1317,65.85000000000001,104.165,3.019,-22.399,3.8236657143566014e-45,8.747464366596334e-46,4.406856613903073e-46,7.622180237727603e-43,1.743738993054643e-43,8.784725941620001e-44,0,70,255.0,255.0,255.0
1318,65.9,104.165,3.019,-22.399,3.2129231342134683e-44,7.350258293663259e-45,3.702962712145292e-45,3.700046013384268e-43,8.464657497469563e-44,4.264382261400684e-44,0,70,255.0,255.0,255.0
1319,65.95,104.165,3.019,-22.399,4.0824125848197197e-44,9.339403934128712e-45,4.7050679227907465e-45,-2.2208821095906657e-44,-5.0807493560730655e-45,-2.559614188186305e-45,0,70,255.0,255.0,255.0
1320,66.0,104.165,3.019,-22.399,2.990834923254409e-44,6.84218335805599e-45,3.447001293326677e-45,-4.1442224353024e-43,-9.480807368684169e-44,-4.776305099037948e-44,0,70,255.0,255.0,255.0
1321,66.05,104.165,3.019,-22.399,1.181456880108128e-44,2.7028387760500137e-45,1.361654353464295e-45,-3.0932897372831356e-43,-7.07657095934068e-44,-3.565082660412053e-44,0,70,255.0,255.0,255.0
1322,66.10000000000001,104.165,3.019,-22.399,-1.0245481402884118e-45,-2.343876012849503e-46,-1.1808136708550823e-46,-2.042357039263573e-43,-4.672334549996507e-44,-2.3538602217858134e-44,0,70,255.0,255.0,255.0
1323,66.15,104.165,3.019,-22.399,-8.609001591557684e-45,-1.969495773947233e-45,-9.922058683218918e-46,-9.914243412443088e-44,-2.268098140653018e-44,-1.1426377831599182e-44,0,70,255.0,255.0,255.0
1324,66.2,104.165,3.019,-22.399,-1.0938791552730922e-44,-2.5024857419378395e-45,-1.2607191502453607e-45,5.950835677495504e-45,1.3613826869047e-45,6.858465546597691e-46,0,70,255.0,255.0,255.0
1325,66.25,104.165,3.019,-22.399,-8.013918023808178e-45,-1.83335750525677e-45,-9.236212128559184e-46,1.1104410547942189e-43,2.540374678033961e-44,1.2798070940918715e-44,0,70,255.0,255.0,255.0
1326,66.3,104.165,3.019,-22.399,-3.165704169171667e-45,-7.242234673141253e-46,-3.6485418438108024e-46,8.288444870604962e-44,1.8961614737368709e-44,9.552610198076079e-45,0,70,255.0,255.0,255.0
1327,66.35000000000001,104.165,3.019,-22.399,2.7452684679708922e-46,6.2803968480171e-47,3.1639806951724976e-47,5.472479193266933e-44,1.2519482694395974e-44,6.307149455232521e-45,0,70,255.0,255.0,255.0
1328,66.4,104.165,3.019,-22.399,2.3067750240961348e-45,5.2772480212567076e-46,2.6586076114227192e-46,2.656513515929706e-44,6.077350651425073e-45,3.061688712389886e-45,0,70,255.0,255.0,255.0
1329,66.45,104.165,3.019,-22.399,2.931040362726645e-45,6.705390336226428e-46,3.3780867819069606e-46,-1.5945216140752185e-45,-3.6478139154582936e-46,-1.8377203045274895e-46,0,70,255.0,255.0,255.0
1330,66.5,104.165,3.019,-22.399,2.14732286268862e-45,4.9124666297108925e-46,2.4748355809699743e-46,-2.9754178387447503e-44,-6.80691343451673e-45,-3.4292327732953885e-45,0,70,255.0,255.0,255.0
1331,66.55,104.165,3.019,-22.399,8.482478756053862e-46,1.9405509320648744e-46,9.776238406002641e-47,-2.2208821095884806e-44,-5.0807493560680186e-45,-2.5596141881837927e-45,0,70,255.0,255.0,255.0
1332,66.60000000000001,104.165,3.019,-22.399,-7.355924689994247e-47,-1.682827263573137e-47,-8.477860721391295e-48,-1.4663463804319966e-44,-3.3545852776188165e-45,-1.6899956030719493e-45,0,70,255.0,255.0,255.0
1333,66.65,104.165,3.019,-22.399,-6.180985048268426e-46,-1.4140343455544739e-46,-7.123717624719529e-47,-7.118106512757272e-45,-1.6284211991701055e-45,-8.203770179603532e-46,0,70,255.0,255.0,255.0
1334,66.7,104.165,3.019,-22.399,-7.853698981756292e-46,-1.7967039255273257e-46,-9.05155625174219e-47,4.272507788054249e-46,9.774287927860618e-47,4.92415671512429e-47,0,70,255.0,255.0,255.0
1335,66.75,104.165,3.019,-22.399,-5.7537342694630236e-46,-1.3162914662758728e-46,-6.63130195320713e-47,7.972608070368124e-45,1.823906957727318e-45,9.188601522628387e-46,0,70,255.0,255.0,255.0
1336,66.8,104.165,3.019,-22.399,-2.2728733324987865e-46,-5.199690551182455e-47,-2.619535185902534e-47,5.950835677489617e-45,1.3613826869033724e-45,6.85846554659091e-46,0,70,255.0,255.0,255.0
1337,66.85000000000001,104.165,3.019,-22.399,1.9710140802681214e-47,4.509122062754987e-48,2.2716359338403466e-48,3.929063284610534e-45,8.988584160792956e-46,4.528329570552771e-46,0,70,255.0,255.0,255.0
1338,66.9,104.165,3.019,-22.399,1.65618995211237e-46,3.7888936096119243e-47,1.908794384650955e-47,1.9072908917320264e-45,4.363341452553503e-46,2.1981935945152947e-46,0,70,255.0,255.0,255.0
1339,66.95,104.165,3.019,-22.399,2.10439229975873e-46,4.814253658828752e-47,2.425357187899204e-47,-1.1448150114648254e-46,-2.6190125568595047e-47,-1.3194238152218282e-47,0,70,255.0,255.0,255.0
1340,67.0,104.165,3.019,-22.399,1.5417084509658927e-46,3.526992353925985e-47,1.7768520031287772e-47,-2.13625389402499e-45,-4.887143963925407e-46,-2.4620783575596607e-46,0,70,255.0,255.0,255.0
1341,67.05,104.165,3.019,-22.399,6.090145739412844e-47,1.393252884081078e-47,7.019023376074949e-48,-1.5945216140736552e-45,-3.647813915454706e-46,-1.837720304525713e-46,0,70,255.0,255.0,255.0
1342,67.10000000000001,104.165,3.019,-22.399,-5.2813163107821605e-48,-1.2082156152885585e-48,-6.0868301397003505e-49,-1.0527893341221666e-45,-2.4084838669836533e-46,-1.2133622514915876e-46,0,70,255.0,255.0,255.0
1343,67.15,104.165,3.019,-22.399,-4.437747601810489e-47,-1.015230982902956e-47,-5.114599138842844e-48,-5.110570541708319e-46,-1.169153818512953e-46,-5.890041984576397e-47,0,70,255.0,255.0,255.0
1344,67.2,104.165,3.019,-22.399,-5.638702172786243e-47,-1.2899753800417422e-47,-6.498724998546095e-48,3.067522578050272e-47,7.017622995774785e-48,3.535385457630815e-48,0,70,255.0,255.0,255.0
1345,67.25,104.165,3.019,-22.399,-4.130995344005481e-47,-9.450547529452121e-48,-4.761060593079786e-48,5.724075057318372e-46,1.3095062784284482e-46,6.597119076102561e-47,0,70,255.0,255.0,255.0
1346,67.3,104.165,3.019,-22.399,-1.6318496326635145e-47,-3.733209851418576e-48,-1.880741645274455e-48,4.272507788050062e-46,9.774287927851e-47,4.924156715119416e-47,0,70,255.0,255.0,255.0
1347,67.35000000000001,104.165,3.019,-22.399,1.4151244404473937e-48,3.2374039839924043e-49,1.6309612203981276e-49,2.8209405187813393e-46,6.453513071416573e-47,3.251194354135797e-47,0,70,255.0,255.0,255.0
1348,67.4,104.165,3.019,-22.399,1.1890908861182712e-47,2.7203032199990183e-48,1.3704527088618566e-48,1.369373249513029e-46,3.132738214983089e-47,1.578231993152653e-47,0,70,255.0,255.0,255.0
1349,67.45,104.165,3.019,-22.399,1.5108856935576892e-47,3.456478613382153e-48,1.7413281151923768e-48,-8.219401975528112e-48,-1.8803664145039393e-48,-9.473036783049203e-49,0,70,255.0,255.0,255.0
1350,67.5,104.165,3.019,-22.399,1.1068968663629965e-47,2.5322665785486376e-48,1.2757223410313707e-48,-1.5337612890235904e-46,-3.5088114978838767e-47,-1.7676927288136355e-47,0,70,255.0,255.0,255.0
1351,67.55,104.165,3.019,-22.399,4.3725279124121287e-48,1.0003105648635188e-48,5.039432050228713e-49,-1.1448150114636967e-46,-2.6190125568569474e-47,-1.3194238152205377e-47,0,70,255.0,255.0,255.0
1352,67.60000000000001,104.165,3.019,-22.399,-3.7918145100742594e-49,-8.674597830840688e-50,-4.3701474189215705e-50,-7.558687339036924e-47,-1.7292136158297653e-47,-8.711549016273123e-48,0,70,255.0,255.0,255.0
1353,67.65,104.165,3.019,-22.399,-3.186159426625995e-48,-7.289030509665206e-49,-3.67211696604579e-49,-3.669224563437988e-47,-8.39414674802836e-48,-4.228859880342144e-48,0,70,255.0,255.0,255.0
1354,67.7,104.165,3.019,-22.399,-4.048406014445202e-48,-9.261606531111944e-49,-4.665874622234065e-49,2.2023821216094934e-48,5.038426622409328e-49,2.5382925558883427e-49,0,70,255.0,255.0,255.0
1355,67.75,104.165,3.019,-22.399,-2.9659212144650525e-48,-6.7851878474242964e-49,-3.4182877104569705e-49,4.1097009877598874e-47,9.401832072510228e-48,4.7365183915198113e-48,0,70,255.0,255.0,255.0
1356,67.8,104.165,3.019,-22.399,-1.1716153230133729e-48,-2.6803240803550005e-49,-1.3503117481703006e-49,3.0675225780472393e-47,7.017622995767889e-48,3.5353854576273385e-48,0,70,255.0,255.0,255.0
1357,67.85000000000001,104.165,3.019,-22.399,1.0160136358230017e-49,2.3243514834385296e-50,1.1709774717049864e-50,2.025344168334295e-47,4.633413919024873e-48,2.3342525237345244e-48,0,70,255.0,255.0,255.0
1358,67.9,104.165,3.019,-22.399,8.537288453212434e-49,1.953089838670606e-49,9.839407755645935e-50,9.831657586216469e-48,2.249204842282534e-48,1.1331195898420518e-48,0,70,255.0,255.0,255.0
1359,67.95,104.165,3.019,-22.399,1.0847671222038914e-48,2.481639990626258e-49,1.2502173370124858e-49,-5.9012651091000765e-49,-1.3500423445980394e-49,-6.801334405042107e-50,0,70,255.0,255.0,255.0
1360,68.0,104.165,3.019,-22.399,7.947161942302455e-49,1.818085604210808e-49,9.159274315141766e-50,-1.1011910608036492e-47,-2.5192133112021442e-48,-1.2691462779428936e-48,0,70,255.0,255.0,255.0
1361,68.05,104.165,3.019,-22.399,3.1393337964136223e-49,7.181906727848141e-50,3.6181494245248957e-50,-8.219401975519934e-48,-1.880366414502082e-48,-9.473036783039804e-49,0,70,255.0,255.0,255.0
1362,68.10000000000001,104.165,3.019,-22.399,-2.722400332177828e-50,-6.228081029134345e-51,-3.137624678983899e-51,-5.4268933430025834e-48,-1.2415195178018381e-48,-6.254610786649759e-49,0,70,255.0,255.0,255.0
1363,68.15,104.165,3.019,-22.399,-2.2875595465898204e-49,-5.233288450172204e-50,-2.636461362125854e-50,-2.634384710486025e-48,-6.026726211017758e-49,-3.0361847902606274e-49,0,70,255.0,255.0,255.0
1364,68.2,104.165,3.019,-22.399,-2.90662474370366e-49,-6.649534313930852e-50,-3.349947258158844e-50,1.5812392203053233e-49,3.617427559828666e-50,1.82241206128503e-50,0,70,255.0,255.0,255.0
1365,68.25,104.165,3.019,-22.399,-2.1294356245592955e-49,-4.871545694189357e-50,-2.4542201559973605e-50,2.9506325545470914e-48,6.750211722983491e-49,3.4006672025176357e-49,0,70,255.0,255.0,255.0
1366,68.3,104.165,3.019,-22.399,-8.411819555207606e-50,-1.9243861078425555e-50,-9.69480216396577e-51,2.202382121607341e-48,5.038426622404385e-49,2.5382925558858366e-49,0,70,255.0,255.0,255.0
1367,68.35000000000001,104.165,3.019,-22.399,7.294649704812694e-51,1.668809282152145e-51,8.407239988856956e-52,1.454131688667378e-48,3.3266415218247935e-49,1.6759179092537922e-49,0,70,255.0,255.0,255.0
1368,68.4,104.165,3.019,-22.399,6.129497331468475e-50,1.4022554139827636e-50,7.064376928574807e-51,7.058812557276274e-49,1.6148564212456878e-49,8.135432626219928e-50,0,70,255.0,255.0,255.0
1369,68.45,104.165,3.019,-22.399,7.788277527757138e-50,1.7817373494608117e-50,8.976156625105164e-51,-4.2369177212122886e-50,-9.692867933341793e-51,-4.8831384009806674e-51,0,70,255.0,255.0,255.0
1370,68.5,104.165,3.019,-22.399,5.705805559347266e-50,1.3053267346493514e-50,6.576063088476767e-51,-7.906196101518737e-49,-1.8087137799125236e-49,-9.112060306416055e-50,0,70,255.0,255.0,255.0
1371,68.55,104.165,3.019,-22.399,2.2539402566942043e-50,5.1563770352208445e-51,2.5977144106141287e-51,-5.901265109094296e-49,-1.3500423445967241e-49,-6.801334405035401e-50,0,70,255.0,255.0,255.0
1372,68.60000000000001,104.165,3.019,-22.399,-1.9545954974724805e-51,-4.471560994742254e-52,-2.2527131655888602e-52,-3.8963341166692855e-49,-8.913709092807943e-50,-4.490608503654091e-50,0,70,255.0,255.0,255.0
1373,68.65,104.165,3.019,-22.399,-1.6423938599756982e-50,-3.757332057588512e-51,-1.8928940930406724e-51,-1.891403124244845e-49,-4.326994739649948e-50,-2.1798826022734376e-50,0,70,255.0,255.0,255.0
1374,68.7,104.165,3.019,-22.399,-2.086862673991986e-50,-4.774150839123929e-51,-2.4051539188322003e-51,1.135278681795967e-50,2.597196135080471e-51,1.30843299107216e-51,0,70,255.0,255.0,255.0
1375,68.75,104.165,3.019,-22.399,-1.5288659917961105e-50,-3.4976124440804813e-51,-1.7620507939334643e-51,2.1184588606040367e-49,4.846433966666042e-50,2.4415692004878705e-50,0,70,255.0,255.0,255.0
1376,68.8,104.165,3.019,-22.399,-6.039414715692095e-51,-1.3816470624578114e-51,-6.960554784907459e-52,1.5812392203037782e-49,3.6174275598251177e-50,1.8224120612832463e-50,0,70,255.0,255.0,255.0
1377,68.85000000000001,104.165,3.019,-22.399,5.2373228507726265e-52,1.198151157447703e-52,6.0361267349849435e-53,1.0440195800033672e-49,2.3884211529838442e-50,1.203254922078446e-50,0,70,255.0,255.0,255.0
1378,68.9,104.165,3.019,-22.399,4.4007810843432314e-51,1.0067740905264112e-51,5.071994435878908e-52,5.067999397031087e-50,1.1594147461429197e-50,5.840977828738217e-51,0,70,255.0,255.0,255.0
1379,68.95,104.165,3.019,-22.399,5.591731682108061e-51,1.2792298618876238e-51,6.4445905022363785e-52,-3.041970059714958e-51,-6.959166069800433e-52,-3.50593563308025e-52,0,70,255.0,255.0,255.0
1380,69.0,104.165,3.019,-22.399,4.096584078371752e-51,9.371824298284101e-52,4.721400872570904e-52,-5.676393408974079e-50,-1.2985980675389284e-50,-6.542164955354268e-51,0,70,255.0,255.0,255.0
1381,69.05,104.165,3.019,-22.399,1.6182562958263346e-51,3.702112146104035e-52,1.8650750334885403e-52,-4.236917721208154e-50,-9.692867933332269e-51,-4.8831384009758353e-51,0,70,255.0,255.0,255.0
1382,69.10000000000001,104.165,3.019,-22.399,-1.4033364283655852e-52,-3.2104363504852693e-53,-1.6173752840511233e-53,-2.797442033441821e-50,-6.399755191274318e-51,-3.224111846596931e-51,0,70,255.0,255.0,255.0
1383,69.15,104.165,3.019,-22.399,-1.1791857376159288e-51,-2.697643045171298e-52,-1.3590368131089017e-52,-1.3579663456758968e-50,-3.1066424492173045e-51,-1.5650852922184984e-51,0,70,255.0,255.0,255.0
1384,69.2,104.165,3.019,-22.399,-1.4982999885123774e-51,-3.427686084265654e-52,-1.726822820623523e-52,8.150934209002768e-52,1.8647029283970943e-52,9.39412621599341e-53,0,70,255.0,255.0,255.0
1385,69.25,104.165,3.019,-22.399,-1.0976763955259061e-51,-2.5111727523315982e-52,-1.2650955509489718e-52,1.5209850298559522e-50,3.4795830348967245e-51,1.7529678165383684e-51,0,70,255.0,255.0,255.0
1386,69.3,104.165,3.019,-22.399,-4.336104676132464e-52,-9.919779598380267e-53,-4.997453490467035e-53,1.1352786817948377e-50,2.597196135077907e-51,1.3084329910708792e-51,0,70,255.0,255.0,255.0
1387,69.35000000000001,104.165,3.019,-22.399,3.760228626897356e-53,8.602338274640536e-54,4.3337440121955793e-54,7.495723337336138e-51,1.7148092352588392e-51,8.638981656032637e-52,0,70,255.0,255.0,255.0
1388,69.4,104.165,3.019,-22.399,3.159618661204861e-52,7.228312754210844e-53,3.6415281655669713e-53,3.6386598567249933e-51,8.324223354400221e-52,4.193633401357744e-52,0,70,255.0,255.0,255.0
1389,69.45,104.165,3.019,-22.399,4.0146827194145246e-52,9.184457181863796e-53,4.6270078025770595e-53,-2.1840362388614913e-52,-4.996456437879501e-53,-2.517148533171496e-53,0,70,255.0,255.0,255.0
1390,69.5,104.165,3.019,-22.399,2.941215037318722e-52,6.728667110422913e-53,3.3898133122498323e-53,-4.075467104497294e-51,-9.323514641976121e-52,-4.697063107992042e-52,0,70,255.0,255.0,255.0
