idx,t,px,py,pz,vx,vy,vz,ax,ay,az,yaw,mode,ledr,ledg,ledb
1339,66.95,111.628,-8.63,-19.468,1.979976958826989e-46,4.214096747739302e-47,3.2047682847851538e-47,-1.0771315524579325e-46,-2.2925198961857795e-47,-1.7434329336355346e-47,0,70,255.0,255.0,255.0
1340,67.0,111.628,-8.63,-19.468,1.4505599599900151e-46,3.0873086590948112e-47,2.3478599254555387e-47,-2.0099548401022272e-45,-4.277900364959645e-46,-3.253290143955096e-46,0,70,255.0,255.0,255.0
1341,67.05,111.628,-8.63,-19.468,5.730085707554765e-47,1.2195664922676489e-47,9.274651840166596e-48,-1.500250716836127e-45,-3.1930683023494294e-46,-2.428288821800744e-46,0,70,255.0,255.0,255.0
1342,67.10000000000001,111.628,-8.63,-19.468,-4.9690756846167463e-48,-1.057596432547361e-48,-8.042889634529475e-49,-9.905465935698821e-46,-2.1082362397389054e-46,-1.6032874996461573e-46,0,70,255.0,255.0,255.0
1343,67.15,111.628,-8.63,-19.468,-4.175380228145627e-47,-8.886697474715903e-48,-6.758223156297518e-48,-4.80842470303782e-46,-1.0234041771286898e-46,-7.782861774918052e-47,0,70,255.0,255.0,255.0
1344,67.2,111.628,-8.63,-19.468,-5.305332271499224e-47,-1.1291638203833672e-47,-8.587150738370558e-48,2.8861652962318324e-47,6.142788548152608e-48,4.671514466254679e-48,0,70,255.0,255.0,255.0
1345,67.25,111.628,-8.63,-19.468,-3.886763698522462e-47,-8.272418619900669e-48,-6.291071709672076e-48,5.3856577622841815e-46,1.1462599480917416e-46,8.717164668168989e-47,0,70,255.0,255.0,255.0
1346,67.3,111.628,-8.63,-19.468,-1.5353718379004176e-47,-3.267818567191736e-48,-2.4851354706524653e-48,4.019909680204532e-46,8.555800729919452e-47,6.506580287910317e-47,0,70,255.0,255.0,255.0
1347,67.35000000000001,111.628,-8.63,-19.468,1.3314598168221804e-48,2.8338211001910094e-49,2.155085782384827e-49,2.6541615981244945e-46,5.649001978920663e-47,4.2959959076510173e-47,0,70,255.0,255.0,255.0
1348,67.4,111.628,-8.63,-19.468,1.1187897602244977e-47,2.381183411729821e-48,1.810860436999232e-48,1.288413516044845e-46,2.742203227922699e-47,2.0854115273923465e-47,0,70,255.0,255.0,255.0
1349,67.45,111.628,-8.63,-19.468,1.4215594977269898e-47,3.025585337941644e-48,2.3009201056307087e-48,-7.733456603480436e-48,-1.6459552307526385e-48,-1.2517285286632635e-48,0,70,255.0,255.0,255.0
1350,67.5,111.628,-8.63,-19.468,1.0414551941896975e-47,2.2165878886545664e-48,1.6856875841329153e-48,-1.443082648114454e-46,-3.0713942740732277e-47,-2.3357572331249967e-47,0,70,255.0,255.0,255.0
1351,67.55,111.628,-8.63,-19.468,4.1140164404690555e-48,8.756093460904539e-49,6.658900424432661e-49,-1.077131552456857e-46,-2.2925198961835276e-47,-1.7434329336338318e-47,0,70,255.0,255.0,255.0
1352,67.60000000000001,111.628,-8.63,-19.468,-3.567635826719952e-49,-7.593200752904596e-50,-5.774534950098096e-50,-7.111804567991563e-47,-1.5136455182936055e-47,-1.1511086341424984e-47,0,70,255.0,255.0,255.0
1353,67.65,111.628,-8.63,-19.468,-2.997788127523635e-48,-6.380361722033915e-49,-4.852185916994149e-49,-3.452293611415594e-47,-7.347711404039051e-48,-5.587843346513335e-48,0,70,255.0,255.0,255.0
1354,67.7,111.628,-8.63,-19.468,-3.809057194087391e-48,-8.107031479329086e-49,-6.1652968415228275e-49,2.0721734516037304e-48,4.410323748579505e-49,3.3539964839831167e-49,0,70,255.0,255.0,255.0
1355,67.75,111.628,-8.63,-19.468,-2.790570782363275e-48,-5.939329347175984e-49,-4.516786268595848e-49,3.866728301736339e-47,8.229776153754957e-48,6.258642643309963e-48,0,70,255.0,255.0,255.0
1356,67.8,111.628,-8.63,-19.468,-1.102347382872045e-48,-2.3461881717008055e-49,-1.7842469912059914e-49,2.8861652962289634e-47,6.142788548146574e-48,4.6715144662500824e-48,0,70,255.0,255.0,255.0
1357,67.85000000000001,111.628,-8.63,-19.468,9.559451386579537e-50,2.0345920097081744e-50,1.547281976544076e-50,1.9056022907213092e-47,4.0558009425375984e-48,3.0843862891897506e-48,0,70,255.0,255.0,255.0
1358,67.9,111.628,-8.63,-19.468,8.032549078495658e-49,1.7096127708374356e-49,1.300139297984248e-49,9.250392852139334e-48,1.968813336929216e-48,1.4972581121298697e-48,0,70,255.0,255.0,255.0
1359,67.95,111.628,-8.63,-19.468,1.020633799079676e-48,2.1722725378999196e-49,1.6519863097841915e-49,-5.552372029344228e-49,-1.1817426867916703e-49,-8.987006493001112e-50,0,70,255.0,255.0,255.0
1360,68.0,111.628,-8.63,-19.468,7.477311875561258e-49,1.5914385021582722e-49,1.2102692330542416e-49,-1.0360867258008187e-47,-2.2051618742875518e-48,-1.676998241989892e-48,0,70,255.0,255.0,255.0
1361,68.05,111.628,-8.63,-19.468,2.9537309101912616e-49,6.286592258986833e-50,4.780875403913059e-50,-7.733456603472828e-48,-1.6459552307510232e-48,-1.2517285286620171e-48,0,70,255.0,255.0,255.0
1362,68.10000000000001,111.628,-8.63,-19.468,-2.5614472791185524e-50,-5.451672859281154e-51,-4.1459295607821835e-51,-5.1060459489367225e-48,-1.0867485872143354e-48,-8.264588153340211e-49,0,70,255.0,255.0,255.0
1363,68.15,111.628,-8.63,-19.468,-2.1523150387462697e-49,-4.5808936131582405e-50,-3.4837127494284594e-50,-2.478635294401363e-48,-5.2754194367780644e-49,-4.011891020061462e-49,0,70,255.0,255.0,255.0
1364,68.2,111.628,-8.63,-19.468,-2.7347800223130784e-49,-5.820586722705878e-50,-4.426483976139447e-50,1.4877536013399594e-49,3.166469985872218e-50,2.408061132172888e-50,0,70,255.0,255.0,255.0
1365,68.25,111.628,-8.63,-19.468,-2.0035396786122827e-49,-4.2642466145710455e-50,-3.2429066362111823e-50,2.776186014669355e-48,5.908713433952504e-49,4.4935032464960394e-49,0,70,255.0,255.0,255.0
1366,68.3,111.628,-8.63,-19.468,-7.914498120445934e-50,-1.6844873189392687e-50,-1.2810317035923221e-50,2.072173451601678e-48,4.4103237485751885e-49,3.353996483979848e-49,0,70,255.0,255.0,255.0
1367,68.35000000000001,111.628,-8.63,-19.468,6.863377298947174e-51,1.4607713400430637e-51,1.1108984776878996e-51,1.3681608885338006e-48,2.9119340631974472e-49,2.2144897214633325e-49,0,70,255.0,255.0,255.0
1368,68.4,111.628,-8.63,-19.468,5.767110764894241e-50,1.2274467442586403e-50,9.334580178713611e-51,6.641483254661236e-49,1.4135443778201314e-49,1.0749829589471411e-49,0,70,255.0,255.0,255.0
1369,68.45,111.628,-8.63,-19.468,7.327820984555581e-50,1.559621511824358e-50,1.1860728067158685e-50,-3.9864237601553094e-50,-8.484530755718361e-51,-6.452380356905071e-51,0,70,255.0,255.0,255.0
1370,68.5,111.628,-8.63,-19.468,5.368468388878721e-50,1.1426014367014606e-50,8.689342143023148e-51,-7.438768006692304e-49,-1.5832349929344994e-49,-1.2040305660852418e-49,0,70,255.0,255.0,255.0
1371,68.55,111.628,-8.63,-19.468,2.1206833798711264e-50,4.513570167702441e-51,3.432514104562279e-51,-5.552372029338816e-49,-1.1817426867905236e-49,-8.987006492992251e-50,0,70,255.0,255.0,255.0
1372,68.60000000000001,111.628,-8.63,-19.468,-1.8390364046029988e-51,-3.914125008910681e-52,-2.9766434996943505e-52,-3.665976051984791e-49,-7.802503806464339e-50,-5.933707325131218e-50,0,70,255.0,255.0,255.0
1373,68.65,111.628,-8.63,-19.468,-1.5452926721142452e-50,-3.2889336387631326e-51,-2.5011932205698768e-51,-1.779580074631303e-49,-3.787580745024581e-50,-2.8804081572710523e-50,0,70,255.0,255.0,255.0
1374,68.7,111.628,-8.63,-19.468,-1.963483715091501e-50,-4.178993245915432e-51,-3.1780725072403233e-51,1.0681590272218559e-50,2.273423164151776e-51,1.7289101058911416e-51,0,70,255.0,255.0,255.0
1375,68.75,111.628,-8.63,-19.468,-1.4384767693920638e-50,-3.0615913223479696e-51,-2.3283022099807732e-51,1.993211880075675e-49,4.2422653778549343e-50,3.2261901784492797e-50,0,70,255.0,255.0,255.0
1376,68.8,111.628,-8.63,-19.468,-5.682353990385721e-51,-1.2094074814170765e-51,-9.197393823259009e-52,1.4877536013384895e-49,3.1664699858690605e-50,2.408061132170529e-50,0,70,255.0,255.0,255.0
1377,68.85000000000001,111.628,-8.63,-19.468,4.927683194648062e-52,1.0487866352120767e-52,7.975892218984519e-53,9.8229532260116e-50,2.090674593882881e-50,1.5899320858915466e-50,0,70,255.0,255.0,255.0
1378,68.9,111.628,-8.63,-19.468,4.140599235627434e-51,8.812671124661357e-52,6.70192703565897e-52,4.768370438639743e-50,1.0148792018970066e-50,7.718030396127963e-51,0,70,255.0,255.0,255.0
1379,68.95,111.628,-8.63,-19.468,5.2611387581042784e-51,1.1197578654181568e-51,8.515619618025972e-52,-2.8621234873211406e-51,-6.091619008886668e-52,-4.6326006665954265e-52,0,70,255.0,255.0,255.0
1380,69.0,111.628,-8.63,-19.468,3.854386886895338e-51,8.203509223772716e-52,6.2386669689994646e-52,-5.340795136103969e-50,-1.1367115820747414e-50,-8.644550529447042e-51,0,70,255.0,255.0,255.0
1381,69.05,111.628,-8.63,-19.468,1.5225821628316217e-51,3.2405975796586362e-52,2.4644342474132476e-52,-3.986423760151427e-50,-8.484530755710034e-51,-6.452380356898684e-51,0,70,255.0,255.0,255.0
1382,69.10000000000001,111.628,-8.63,-19.468,-1.3203687325623618e-52,-2.810215319376313e-53,-2.1371338789945857e-53,-2.6320523841985e-50,-5.601945690671834e-51,-4.260210184349704e-51,0,70,255.0,255.0,255.0
1383,69.15,111.628,-8.63,-19.468,-1.1094702213672947e-51,-2.3613481110140857e-52,-1.79577593693713e-52,-1.2776810082459575e-50,-2.719360625634454e-51,-2.0680400118013467e-51,0,70,255.0,255.0,255.0
1384,69.2,111.628,-8.63,-19.468,-1.409717881502122e-51,-3.00038215757193e-52,-2.2817533997006863e-52,7.669036770658425e-52,1.6322443940292665e-52,1.2413016074701113e-52,0,70,255.0,255.0,255.0
1385,69.25,111.628,-8.63,-19.468,-1.032779853660715e-51,-2.1981236716111655e-52,-1.6716457761901263e-52,1.4310617436591268e-50,3.0458095044403083e-51,2.3163003332953687e-51,0,70,255.0,255.0,255.0
1386,69.3,111.628,-8.63,-19.468,-4.079746609407652e-52,-8.683155044637825e-53,-6.603431663939812e-53,1.0681590272208146e-50,2.2734231641495268e-51,1.7289101058894416e-51,0,70,255.0,255.0,255.0
1387,69.35000000000001,111.628,-8.63,-19.468,3.537917356013887e-53,7.529949253844529e-54,5.726432969937934e-54,7.052563107823992e-51,1.501036823858526e-51,1.1415198784833475e-51,0,70,255.0,255.0,255.0
1388,69.4,111.628,-8.63,-19.468,2.972816498417457e-52,6.327213193949812e-53,4.811767120895472e-53,3.42353594344087e-51,7.286504835677444e-52,5.541296510774204e-52,0,70,255.0,255.0,255.0
1389,69.45,111.628,-8.63,-19.468,3.777327679042066e-52,8.039499761061487e-53,6.11393980776768e-53,-2.0549122094225087e-52,-4.373585672303688e-53,-3.3260576328506935e-53,0,70,255.0,255.0,255.0
1390,69.5,111.628,-8.63,-19.468,2.7673252774752164e-52,5.889854626719461e-53,4.479161357610416e-53,-3.834518385325373e-51,-8.161221970138184e-52,-6.2065080373443445e-52,0,70,255.0,255.0,255.0
1391,69.55,111.628,-8.63,-19.468,1.0931648093143914e-52,2.3266443819649337e-53,1.7693841816267774e-53,-2.8621234873183086e-51,-6.091619008880733e-52,-4.632600666590827e-52,0,70,255.0,255.0,255.0
1392,69.60000000000001,111.628,-8.63,-19.468,-9.479820984319789e-54,-2.017643821614969e-54,-1.5343930898058195e-54,-1.8897285893109674e-51,-4.0220160476226926e-52,-3.0586932958368626e-52,0,70,255.0,255.0,255.0
1393,69.65,111.628,-8.63,-19.468,-7.965637799968755e-53,-1.695371665658396e-53,-1.28930911421057e-53,-9.173336913039028e-52,-1.9524130863652405e-52,-1.4847859250833455e-52,0,70,255.0,255.0,255.0
1394,69.7,111.628,-8.63,-19.468,-1.0121319011470473e-52,-2.1541774685266264e-53,-1.6382252340638428e-53,5.506120670316212e-53,1.1718987489221158e-53,8.912144567017198e-54,0,70,255.0,255.0,255.0
1395,69.75,111.628,-8.63,-19.468,-7.415025732937169e-53,-1.5781817907661913e-53,-1.2001876685404022e-53,1.0274561047102264e-51,2.186792836149663e-52,1.6630288164236893e-52,0,70,255.0,255.0,255.0
1396,69.8,111.628,-8.63,-19.468,-2.9291262784991337e-53,-6.234224832219126e-54,-4.741050625672979e-54,7.669036770650894e-52,1.6322443940276686e-52,1.2413016074688927e-52,0,70,255.0,255.0,255.0
1397,69.85000000000001,111.628,-8.63,-19.468,2.5401103771401002e-54,5.406260326153761e-55,4.111393892853639e-55,5.063512494198785e-52,1.0776959519055167e-52,8.195743985139763e-53,0,70,255.0,255.0,255.0
1398,69.9,111.628,-8.63,-19.468,2.1343862157004523e-53,4.542734686837745e-54,3.454693359468082e-54,2.4579882177474164e-52,5.231475097835223e-53,3.978471895591797e-53,0,70,255.0,255.0,255.0
1399,69.95,111.628,-8.63,-19.468,2.7119992554612855e-53,5.772101130450304e-54,4.389611284876932e-54,-1.4753605870395379e-53,-3.1400932338471965e-54,-2.388001939561692e-54,0,70,255.0,255.0,255.0
1400,70.0,111.628,-8.63,-19.468,1.986850156996508e-53,4.22872536345304e-54,3.215893165511928e-54,-2.7530603351553218e-52,-5.859493744604666e-53,-4.456072283504135e-53,0,70,255.0,255.0,255.0
1401,70.05,111.628,-8.63,-19.468,7.848570208526229e-54,1.6704555092271663e-54,1.2703606864241439e-54,-2.0549122094204923e-52,-4.373585672299409e-53,-3.326057632847444e-53,0,70,255.0,255.0,255.0
1402,70.10000000000001,111.628,-8.63,-19.468,-6.806205242405989e-55,-1.4486030884653127e-55,-1.1016446733563888e-55,-1.3567640836854641e-52,-2.8876775999937316e-53,-2.196042982190432e-53,0,70,255.0,255.0,255.0
1403,70.15,111.628,-8.63,-19.468,-5.719070628330561e-54,-1.2172220907670229e-54,-9.25682295766636e-55,-6.586159579506343e-53,-1.4017695276884758e-53,-1.066028331533741e-53,0,70,255.0,255.0,255.0
1404,70.2,111.628,-8.63,-19.468,-7.266780103746578e-54,-1.5466298365349265e-54,-1.1761927988693186e-54,3.953216778419508e-54,8.41385446167795e-55,6.398631912295044e-55,0,70,255.0,255.0,255.0
1405,70.25,111.628,-8.63,-19.468,-5.323748950488637e-54,-1.1330835461502477e-54,-8.616959766436879e-55,7.376802935190245e-53,1.5700466169220348e-53,1.1940009697796416e-53,0,70,255.0,255.0,255.0
1406,70.3,111.628,-8.63,-19.468,-2.103018049113571e-54,-4.475972046895391e-55,-3.403921200235961e-55,5.50612067031075e-53,1.1718987489209553e-53,8.91214456700844e-54,0,70,255.0,255.0,255.0
1407,70.35000000000001,111.628,-8.63,-19.468,1.8237171982231633e-55,3.881520277075112e-56,2.9518480057189102e-56,3.635438405430723e-53,7.737508809197627e-54,5.884279436219604e-54,0,70,255.0,255.0,255.0
1408,70.4,111.628,-8.63,-19.468,1.5324203563177272e-54,3.2615367623034617e-55,2.480358235984574e-55,1.7647561405512278e-53,3.7560301291868327e-54,2.8564143054316274e-54,0,70,255.0,255.0,255.0
1409,70.45,111.628,-8.63,-19.468,1.947127860373444e-54,4.144182156894133e-55,3.1515991060033547e-55,-1.0592612432826714e-54,-2.2544855082396048e-55,-1.714508253563489e-55,0,70,255.0,255.0,255.0
1410,70.5,111.628,-8.63,-19.468,1.4264942319894675e-54,3.036088211479516e-55,2.308907410628237e-55,-1.9766083892077616e-53,-4.2069272308347554e-54,-3.199315956144323e-54,0,70,255.0,255.0,255.0
1411,70.55,111.628,-8.63,-19.468,5.6350198792805674e-55,1.1993330953098989e-55,9.120779367024034e-56,-1.4753605870380776e-53,-3.1400932338441306e-54,-2.388001939559329e-54,0,70,255.0,255.0,255.0
1412,70.60000000000001,111.628,-8.63,-19.468,-4.886635504866452e-56,-1.0400502236473038e-56,-7.909452893118033e-57,-9.741127848682511e-54,-2.073259236853202e-54,-1.5766879229741046e-54,0,70,255.0,255.0,255.0
1413,70.65,111.628,-8.63,-19.468,-4.106107969403483e-55,-8.73926141543632e-56,-6.646099862719507e-56,-4.7286498269856695e-54,-1.0064252398625773e-54,-7.653739063891107e-55,0,70,255.0,255.0,255.0
1414,70.7,111.628,-8.63,-19.468,-5.217313377472047e-55,-1.1104302622272507e-55,-8.444684353202476e-56,2.838281947111708e-55,6.040875712804804e-56,4.594011019588308e-56,0,70,255.0,255.0,255.0
1415,70.75,111.628,-8.63,-19.468,-3.82227977469233e-55,-8.135173844155874e-56,-6.186698760760706e-56,5.29630621640801e-54,1.1272427541186728e-54,8.572541267808766e-55,0,70,255.0,255.0,255.0
1416,70.8,111.628,-8.63,-19.468,-1.5098990259865595e-55,-3.2136033434420535e-56,-2.4439054657365355e-56,3.953216778415599e-54,8.413854461669674e-55,6.398631912288769e-55,0,70,255.0,255.0,255.0
1417,70.85000000000001,111.628,-8.63,-19.468,1.3093700372341508e-56,2.786806175141113e-57,2.119331515283001e-57,2.610127340422806e-54,5.555281382151807e-55,4.224722556768154e-55,0,70,255.0,255.0,255.0
1418,70.9,111.628,-8.63,-19.468,1.1002283144366596e-55,2.3416780387106325e-56,1.7808170910322882e-56,1.2670379024303948e-54,2.6967083026347532e-55,2.050813201248157e-55,0,70,255.0,255.0,255.0
1419,70.95,111.628,-8.63,-19.468,1.3979749061537376e-55,2.975388920148711e-56,2.262746352776338e-56,-7.60515355620165e-56,-1.6186477688230236e-56,-1.230961542718401e-56,0,70,255.0,255.0,255.0
1420,71.0,111.628,-8.63,-19.468,1.024176778874648e-55,2.1798132618283383e-56,1.657720936760455e-56,-1.4191409735544278e-54,-3.0204378563993572e-55,-2.297005509791837e-55,0,70,255.0,255.0,255.0
1421,71.05,111.628,-8.63,-19.468,4.0457622466567063e-56,8.610824206692267e-57,6.548424959221062e-57,-1.0592612432816227e-54,-2.2544855082373887e-55,-1.7145082535617862e-55,0,70,255.0,255.0,255.0
1422,71.10000000000001,111.628,-8.63,-19.468,-3.508446440701383e-57,-7.467224640913374e-58,-5.678731680139467e-58,-6.993815130087152e-55,-1.4885331600752023e-55,-1.13201099733157e-55,0,70,255.0,255.0,255.0
1423,71.15,111.628,-8.63,-19.468,-2.9480528834315526e-56,-6.274507394062114e-57,-4.7716850140964295e-57,-3.395017827359101e-55,-7.225808119132337e-56,-5.495137411015194e-56,0,70,255.0,255.0,255.0
1424,71.2,111.628,-8.63,-19.468,-3.745862471429042e-56,-7.972530583223261e-57,-6.063010579028823e-57,2.037794753689517e-56,4.337153624873481e-57,3.2983515128531345e-57,0,70,255.0,255.0,255.0
1425,71.25,111.628,-8.63,-19.468,-2.7442734080626133e-56,-5.840792031574798e-57,-4.441849862811138e-57,3.802576778097002e-55,8.0932388441070275e-56,6.15480771358582e-56,0,70,255.0,255.0,255.0
1426,71.3,111.628,-8.63,-19.468,-1.08405872676123e-56,-2.3072633923485345e-57,-1.7546451795188945e-57,2.8382819471089096e-55,6.040875712798831e-56,4.594011019583763e-56,0,70,255.0,255.0,255.0
1427,71.35000000000001,111.628,-8.63,-19.468,9.400853904640149e-58,2.0008368122425564e-58,1.5216115677279476e-58,1.8739871161205435e-55,3.9885125814900504e-56,3.033214325581262e-56,0,70,255.0,255.0,255.0
1428,71.4,111.628,-8.63,-19.468,7.899283893596102e-57,1.681249189142148e-57,1.2785691460628472e-57,9.096922851324516e-56,1.936149450181854e-56,1.4724176315792043e-56,0,70,255.0,255.0,255.0
1429,71.45,111.628,-8.63,-19.468,1.0037008241788011e-56,2.136233131405998e-57,1.6245787883519155e-57,-5.460254585564035e-57,-1.1621368112634354e-57,-8.837906242285287e-58,0,70,255.0,255.0,255.0
1430,71.5,111.628,-8.63,-19.468,7.35325843503974e-57,1.5650355080158111e-57,1.1901900836400004e-57,-1.0188973768437323e-55,-2.1685768124345405e-56,-1.6491757564249094e-56,0,70,255.0,255.0,255.0
1431,71.55,111.628,-8.63,-19.468,2.9047266038821243e-57,6.182293627018706e-58,4.7015575885451715e-58,-7.6051535561941515e-56,-1.618647768821437e-56,-1.2309615427171877e-56,0,70,255.0,255.0,255.0
1432,71.60000000000001,111.628,-8.63,-19.468,-2.518951211546931e-58,-5.361226080568556e-59,-4.077145907723264e-59,-5.021333343950246e-56,-1.0687187252081769e-56,-8.127473290093472e-57,0,70,255.0,255.0,255.0
1433,71.65,111.628,-8.63,-19.468,-2.1166067400689177e-57,-4.504893625064755e-58,-3.4259157015495886e-58,-2.437513131707074e-56,-5.187896815950732e-57,-3.945331153016257e-57,0,70,255.0,255.0,255.0
1434,71.7,111.628,-8.63,-19.468,-2.6894082528616267e-57,-5.724019424007288e-58,-4.3530457437883556e-58,1.4630708053609696e-57,3.113936201803056e-58,2.3681098406096004e-58,0,70,255.0,255.0,255.0
1435,71.75,111.628,-8.63,-19.468,-1.970299659532827e-57,-4.193500004884466e-58,-3.189104717488642e-58,2.730127292779269e-56,5.810684056311344e-57,4.418953121138174e-57,0,70,255.0,255.0,255.0
1436,71.8,111.628,-8.63,-19.468,-7.783191479162015e-58,-1.656540584589483e-58,-1.2597785589917382e-58,2.037794753687504e-56,4.337153624869165e-57,3.298351512849882e-57,0,70,255.0,255.0,255.0
1437,71.85000000000001,111.628,-8.63,-19.468,6.749509415475214e-59,1.4365361998486002e-59,1.0924679536136125e-59,1.3454622145955424e-56,2.8636231934265673e-57,2.1777499045612708e-57,0,70,255.0,255.0,255.0
1438,71.9,111.628,-8.63,-19.468,5.671430666795537e-58,1.207082608837538e-58,9.17971345569877e-59,6.531296755037776e-57,1.3900927619843885e-57,1.0571482962729786e-57,0,70,255.0,255.0,255.0
1439,71.95,111.628,-8.63,-19.468,7.206247696584926e-58,1.533746381969168e-58,1.1663950916342787e-58,-3.920286358798755e-58,-8.34376694577904e-59,-6.345331201531427e-59,0,70,255.0,255.0,255.0
1440,72.0,111.628,-8.63,-19.468,5.279402030915681e-58,1.1236449393797521e-58,8.54518033554567e-59,-7.315354026797527e-57,-1.5569681008999693e-57,-1.1840549203036064e-57,0,70,255.0,255.0,255.0
1441,72.05,111.628,-8.63,-19.468,2.08549987782682e-58,4.438687113392256e-59,3.375566474217819e-59,-5.460254585558643e-57,-1.1621368112622912e-57,-8.837906242276519e-58,0,70,255.0,255.0,255.0
