idx,t,px,py,pz,vx,vy,vz,ax,ay,az,yaw,mode,ledr,ledg,ledb
1595,79.75,-56.988,133.4533,-17.4874,-14.467772461456374,-1.6170319916040796,-0.31805413998687687,-0.320952605977169,-1.584255966389545,-0.004057361465139575,0,70,255.0,255.0,255.0
1596,79.80000000000001,-57.71178603075605,133.3704654084366,-17.50330745608084,-14.483593107290814,-1.6964051114352474,-0.3182376508397312,-0.3118732274002732,-1.5906688268564495,-0.003283072649031828,0,70,255.0,255.0,255.0
1597,79.85000000000001,-58.43635174458039,133.2836541448061,-17.519223119843296,-14.498959784196403,-1.7760988742897381,-0.3183824472517801,-0.30279384882337995,-1.597081687323352,-0.0025087838329243004,0,70,255.0,255.0,255.0
1598,79.9,-59.16167444302679,133.19285017695725,-17.535145055565337,-14.51387249217315,-1.8561132801675735,-0.31848852922302356,-0.2937144702464867,-1.6034945477902547,-0.0017344950168167736,0,70,255.0,255.0,255.0
1599,79.95,-59.88773142764881,133.09803747273895,-17.551071327524916,-14.52833123122105,-1.9364483290687544,-0.31855589675346174,-0.28463509166959344,-1.6099074082571572,-0.0009602062007092464,0,70,255.0,255.0,255.0
1600,80.0,-60.6145,132.9992,-17.567,-14.542336001340109,-2.0171040209932802,-0.3185845498430945,-0.27555571309274285,-1.6163202687240492,-0.00018591738460127516,0,70,255.0,255.0,255.0
1601,80.05000000000001,-61.341958083777584,132.89632268672358,-17.582929844309856,-14.555924131137548,-2.09802274787945,-0.3186169109703837,-0.26796947880468563,-1.6204288067220065,-0.001108527706967909,0,70,255.0,255.0,255.0
1602,80.10000000000001,-62.07008609125197,132.78939430143038,-17.598862459938978,-14.569132949220581,-2.1791469016654945,-0.31869540261379126,-0.2603832445166306,-1.6245373447199625,-0.0020311380293342803,0,70,255.0,255.0,255.0
1603,80.15,-62.798865056837656,132.67840457277538,-17.614800153413167,-14.58196245558921,-2.2604764823514367,-0.3188200247733171,-0.2527970102285755,-1.6286458827179187,-0.0029537483517006516,0,70,255.0,255.0,255.0
1604,80.2,-63.52827601494891,132.56334322941356,-17.630745231258242,-14.594412650243436,-2.3420114899372773,-0.3189907774489613,-0.24521077594052043,-1.6327544207158746,-0.0038763586740670234,0,70,255.0,255.0,255.0
1605,80.25,-64.2583,132.4442,-17.6467,-14.60648353318326,-2.423751924423015,-0.31920766064072387,-0.23762454165243696,-1.6368629587138201,-0.004798968996432951,0,70,255.0,255.0,255.0
1606,80.30000000000001,-64.9889184341346,132.32096304466896,-17.662665966679754,-14.618198368159106,-2.505791897047255,-0.31942270527871325,-0.2309688573812493,-1.644735946255037,-0.003802816523138337,0,70,255.0,255.0,255.0
1607,80.35000000000001,-65.72011429041247,132.1936142494723,-17.678641440400813,-14.629580418921387,-2.5882255190485326,-0.3195879422930378,-0.22431317311006355,-1.6526089337962517,-0.0028066640498440065,0,70,255.0,255.0,255.0
1608,80.4,-66.45187092962311,132.06213393194116,-17.694623930781994,-14.64062968547011,-2.671052790426871,-0.31970337168369756,-0.21765748883887776,-1.6604819213374662,-0.001810511576549676,0,70,255.0,255.0,255.0
1609,80.45,-67.18417171255585,131.92650240960668,-17.710610947442117,-14.651346167805272,-2.7542737111822695,-0.3197689934506927,-0.211001804567692,-1.6683549088786809,-0.0008143591032553459,0,70,255.0,255.0,255.0
1610,80.5,-67.917,131.7867,-17.7266,-14.661729865926878,-2.8378882813147293,-0.3197848075940231,-0.20434612029653465,-1.6762278964198885,0.00018179337003987328,0,70,255.0,255.0,255.0
1611,80.55000000000001,-68.65033617968496,131.64270993460042,-17.742589488971145,-14.671602396226032,-2.9217216639316756,-0.31980426791478817,-0.19055509166951168,-1.6771074082572002,-0.0009602062006406275,0,70,255.0,255.0,255.0
1612,80.60000000000001,-69.38414874709886,131.49452710068027,-17.758581378457794,-14.680785375093832,-3.0055990221404634,-0.31988082821408714,-0.17676406304249262,-1.6779869200945117,-0.0021022057713208035,0,70,255.0,255.0,255.0
1613,80.65,-70.1184032246704,131.34214929945986,-17.774578523458864,-14.68927880253028,-3.0895203559411173,-0.3200144884919202,-0.16297303441547356,-1.678866431931823,-0.0032442053420009796,0,70,255.0,255.0,255.0
1614,80.7,-70.85306513482797,131.18557433215966,-17.79058377897329,-14.697082678535377,-3.1734856653336365,-0.32020524874828726,-0.1491820057884545,-1.6797459437691344,-0.004386204912681156,0,70,255.0,255.0,255.0
1615,80.75,-71.5881,131.0248,-17.8066,-14.704197003109126,-3.2574949503180206,-0.3204531089831883,-0.13539097716142123,-1.6806254556064495,-0.005528204483360444,0,70,255.0,255.0,255.0
1616,80.80000000000001,-72.32347524712657,130.8598236169291,-17.82262887743568,-14.710736046936681,-3.341577447226098,-0.320688223062124,-0.12617077594076495,-1.6826744207158937,-0.0038763586740665065,0,70,255.0,255.0,255.0
1617,80.85000000000001,-73.05916592119277,130.69064054780645,-17.838667445768042,-14.716814080703204,-3.425762392389624,-0.320840744850595,-0.11695057472011128,-1.6847233858253372,-0.0022245128647730384,0,70,255.0,255.0,255.0
1618,80.9,-73.79514897169578,130.5172456702192,-17.854711575382563,-14.722431104408694,-3.5100497858086226,-0.3209106743486013,-0.10773037349945762,-1.6867723509347807,-0.0005726670554795704,0,70,255.0,255.0,255.0
1619,80.95,-74.53140134813255,130.3396338617547,-17.87075713666472,-14.72758711805315,-3.5944396274830925,-0.32089801155614295,-0.09851017227880396,-1.6888213160442243,0.0010791787538138968,0,70,255.0,255.0,255.0
1620,81.0,-75.2679,130.1578,-17.8868,-14.732282121636572,-3.6789319174130357,-0.32080275647321993,-0.08928997105812186,-1.6908702811536784,0.002731024563109141,0,70,255.0,255.0,255.0
1621,81.05000000000001,-76.0046212318098,129.971740397683,-17.902837401286156,-14.736477416027219,-3.7634405471638677,-0.32070683983672366,-0.07852180456766046,-1.6894749088788341,0.0011056408967406418,0,70,255.0,255.0,255.0
1622,81.10000000000001,-76.74153876813078,129.78145710809383,-17.918872038470067,-14.740134302093338,-3.8478794083009333,-0.3206921923835458,-0.06775363807720212,-1.6880795366039902,-0.0005197427696273958,0,70,255.0,255.0,255.0
1623,81.15,-77.47862568854694,129.58695361966315,-17.934907975010898,-14.743252779834938,-3.932248500824257,-0.3207588141136864,-0.05698547158674378,-1.6866841643291464,-0.002145126435995433,0,70,255.0,255.0,255.0
1624,81.2,-78.2158550726421,129.38823342082168,-17.95094927436782,-14.745832849252013,-4.016547824733839,-0.32090670502714536,-0.046217305096285445,-1.6852887920543025,-0.0037705101023634705,0,70,255.0,255.0,255.0
1625,81.25,-78.9532,129.1853,-17.967,-14.747874510344564,-4.100777380029678,-0.3211358651239227,-0.03544913860584131,-1.6838934197794515,-0.00539589376873062,0,70,255.0,255.0,255.0
1626,81.30000000000001,-79.6906334256353,128.97815479233878,-17.98306311741972,-14.74937028895442,-4.185060364118418,-0.32138041759095803,-0.024382005788425302,-1.6874259437693846,-0.004386204912680506,0,70,255.0,255.0,255.0
1627,81.35000000000001,-80.42812780628488,128.76679101981816,-17.999137200351715,-14.750312710923408,-4.26951997440663,-0.3215744856151908,-0.013314872971012436,-1.6909584677593166,-0.0033765160566306793,0,70,255.0,255.0,255.0
1628,81.4,-81.16565547411687,128.55119985112813,-18.015219724573857,-14.750701776251523,-4.35415621089434,-0.3217180691966211,-0.0022477401535995686,-1.6944909917492486,-0.002366827200580853,0,70,255.0,255.0,255.0
1629,81.45,-81.90318876129926,128.33137245495877,-18.031308165864,-14.750537484938768,-4.438969073581546,-0.3218111683352489,0.008819392663813291,-1.6980235157391805,-0.001357138344531026,0,70,255.0,255.0,255.0
1630,81.5,-82.6407,128.1073,-18.0474,-14.74981983698514,-4.523958562468248,-0.3218537830310742,0.01988652548124037,-1.7015560397290983,-0.00034744948848031143,0,70,255.0,255.0,255.0
1631,81.55000000000001,-83.37816186564997,127.87897563296174,-18.063493329034984,-14.748569428155081,-4.609005996362604,-0.3218834897994424,0.030129827721114055,-1.7003413160443355,-0.0008408212462491583,0,70,255.0,255.0,255.0
1632,81.60000000000001,-84.11554840673043,127.64640041263345,-18.079588760123077,-14.746806854213027,-4.693992694072697,-0.3219378651556991,0.04037312996098483,-1.699126592359573,-0.0013341930040178648,0,70,255.0,255.0,255.0
1633,81.65,-84.85283401498599,127.40957737582424,-18.095687526693684,-14.744532115158982,-4.778918655598551,-0.3220169090998442,0.0506164322008556,-1.6979118686748107,-0.0018275647617865714,0,70,255.0,255.0,255.0
1634,81.7,-85.58999308216104,127.16850955934336,-18.111790862176193,-14.741745210992944,-4.863783880940169,-0.32212062163187777,0.06085973444072637,-1.6966971449900483,-0.002320936519555278,0,70,255.0,255.0,255.0
1635,81.75,-86.327,126.9232,-18.1279,-14.73844614171491,-4.9485883700975455,-0.32224900275179974,0.07110303668056872,-1.6954824213052646,-0.0028143082773222083,0,70,255.0,255.0,255.0
1636,81.80000000000001,-87.06382871176581,126.67365067581395,-18.14401556644037,-14.734607998425298,-5.033395650431543,-0.32236562321129025,0.08242269490388283,-1.6968087920538626,-0.0018505101022985334,0,70,255.0,255.0,255.0
1637,81.85000000000001,-87.80045136679414,126.41985932964784,-18.160135759155985,-14.730203872224521,-5.118269249302947,-0.3224340537620296,0.09374235312719373,-1.69813516280246,-0.0008867119272751322,0,70,255.0,255.0,255.0
1638,81.9,-88.53683966593965,126.16182264557472,-18.176258168651422,-14.725233763112579,-5.203209166711779,-0.3224542944040178,0.10506201135050461,-1.6994615335510574,7.708624774826903e-05,0,70,255.0,255.0,255.0
1639,81.95,-89.27296531005678,125.89953730766774,-18.19238038543124,-14.719697671089472,-5.288215402658042,-0.32242634513725477,0.1163816695738155,-1.700787904299655,0.0010408844227716698,0,70,255.0,255.0,255.0
1640,82.0,-90.0088,125.633,-18.2085,-14.713595596155198,-5.373287957141734,-0.3223502059617406,0.12770132779715482,-1.702114275048217,0.002004682597795515,0,70,255.0,255.0,255.0
1641,82.05000000000001,-90.7443160872878,125.36220726378207,-18.22461560520357,-14.706966578143675,-5.458435401911429,-0.32228601735540907,0.13745939266375098,-1.7037835157388148,0.0005628616554640251,0,70,255.0,255.0,255.0
1642,82.10000000000001,-91.47948852609376,125.0871550687749,-18.240729803252993,-14.699849656888823,-5.54366630871563,-0.3222939197961941,0.14721745753034438,-1.7054527564294122,-0.0008789592868670552,0,70,255.0,255.0,255.0
1643,82.15,-92.21429292125589,124.80783924187664,-18.25684619870064,-14.692244832390639,-5.6289806775543605,-0.32237391328409576,0.15697552239693774,-1.7071219971200096,-0.002320780229198136,0,70,255.0,255.0,255.0
1644,82.2,-92.94870487761203,124.52425560998559,-18.272968396098854,-14.684152104649128,-5.714378508427622,-0.3225259978191139,0.16673358726353113,-1.708791237810607,-0.003762601171529216,0,70,255.0,255.0,255.0
1645,82.25,-93.6827,124.2364,-18.2891,-14.675571473664286,-5.799859801335413,-0.32275017340124873,0.17649165213019558,-1.7104604785012256,-0.0052044221138607405,0,70,255.0,255.0,255.0
1646,82.30000000000001,-94.41625333908392,123.94426906905734,-18.30524361274538,-14.666469689000015,-5.885374741922726,-0.322986307367084,0.18757973444057224,-1.710137144990493,-0.004240936519549846,0,70,255.0,255.0,255.0
1647,82.35000000000001,-95.14933772883153,123.64786279525228,-18.321397827832048,-14.656813500220228,-5.970873515834477,-0.3231742670532038,0.19866781675094575,-1.7098138114797605,-0.003277450925239225,0,70,255.0,255.0,255.0
1648,82.4,-95.88192544903727,123.3471819869185,-18.337560236546036,-14.646602907324922,-6.0563561230706915,-0.323314052459608,0.20975589906131928,-1.709490477969028,-0.002313965330928604,0,70,255.0,255.0,255.0
1649,82.45,-96.61398877949534,123.04222745238984,-18.353728430173348,-14.635837910314097,-6.1418225636313695,-0.32340566358629663,0.2208439813716928,-1.7091671444582957,-0.001350479736617983,0,70,255.0,255.0,255.0
1650,82.5,-97.3455,122.733,-18.3699,-14.624518509187753,-6.227272837516511,-0.32344910043326974,0.23193206368209474,-1.708843810947549,-0.00038699414230736195,0,70,255.0,255.0,255.0
1651,82.55000000000001,-98.0764313563775,122.41949965998819,-18.386073143814944,-14.612642665856342,-6.312753630397718,-0.323480753176258,0.24310166957421273,-1.7103879042999455,-0.000879115577223489,0,70,255.0,255.0,255.0
1652,82.60000000000001,-98.80675495858085,122.10172335021572,-18.402248485418824,-14.60020834223033,-6.39831162794652,-0.3235370119909921,0.25427127546632755,-1.7119319976523417,-0.0013712370121394762,0,70,255.0,255.0,255.0
1653,82.65,-99.53644288259555,121.7796672104491,-18.418427255115237,-14.587215538309712,-6.483946830162942,-0.32361787687747195,0.26544088135844235,-1.7134760910047377,-0.0018633584470554637,0,70,255.0,255.0,255.0
1654,82.7,-100.26546720440683,121.45332738045501,-18.43461068320777,-14.573664254094489,-6.569659237046984,-0.3237233478356976,0.27661048725055715,-1.715020184357134,-0.002355479881971451,0,70,255.0,255.0,255.0
1655,82.75,-100.9938,121.1227,-18.4508,-14.559554489584658,-6.655448848598646,-0.32385342486566904,0.2877800931427288,-1.7165642777095158,-0.0028476013168852177,0,70,255.0,255.0,255.0
1656,82.80000000000001,-101.72141403540708,120.78778189098948,-18.466995811994874,-14.544927647574504,-6.741274736486662,-0.3239706799278795,0.2972935872632825,-1.716471237810326,-0.0018426011715332027,0,70,255.0,255.0,255.0
1657,82.85000000000001,-102.4482848368458,120.44857260388453,-18.483196230492673,-14.529825130858327,-6.827095972379693,-0.32403768498282237,0.30680708138383345,-1.7163781979111363,-0.0008376010261814731,0,70,255.0,255.0,255.0
1658,82.9,-103.17438862058106,120.10507237128479,-18.49939874299303,-14.514246939436122,-6.912912556277766,-0.32405444003049766,0.3163205755043844,-1.7162851580119465,0.00016739911917025606,0,70,255.0,255.0,255.0
1659,82.95,-103.89970160287756,119.75728142579003,-18.515600836995596,-14.498193073307892,-6.998724488180878,-0.32402094507090534,0.3258340696249354,-1.7161921181127568,0.0011723992645219852,0,70,255.0,255.0,255.0
1660,83.0,-104.6242,119.4052,-18.5318,-14.481663532473629,-7.0845317680890325,-0.3239372001040454,0.3353475637454437,-1.716099078213574,0.002177399409875047,0,70,255.0,255.0,255.0
1661,83.05000000000001,-105.34785890199515,119.04882717605342,-18.54799480820559,-14.4645907438457,-7.170403423655843,-0.32386852711221414,0.34756398137151046,-1.718767144458065,0.0005695202633769444,0,70,255.0,255.0,255.0
1662,83.10000000000001,-106.07064889403668,118.68815743424581,-18.564188192610512,-14.446907134336476,-7.256408482534853,-0.3238802480777077,0.35978039899757375,-1.7214352107025552,-0.0010383588831207012,0,70,255.0,255.0,255.0
1663,83.15,-106.7925394350807,118.32318410441145,-18.580384172912648,-14.428612703945946,-7.342546944726088,-0.3239723630005262,0.371996816623637,-1.7241032769470455,-0.0026462380296183472,0,70,255.0,255.0,255.0
1664,83.2,-107.51349998408315,117.95390051638469,-18.596586768809853,-14.409707452674114,-7.428818810229549,-0.32414487188066954,0.3842132342497002,-1.7267713431915355,-0.004254117176115992,0,70,255.0,255.0,255.0
1665,83.25,-108.2335,117.5803,-18.6128,-14.39019138052098,-7.5152240790452325,-0.3243977747181378,0.3964296518757777,-1.7294394094360257,-0.005861996322615859,0,70,255.0,255.0,255.0
1666,83.30000000000001,-108.9525103566133,117.2023774047963,-18.629026555182797,-14.370149377042805,-7.601671568890085,-0.3246512116232524,0.4052504872510545,-1.7284601843572998,-0.004275479881966321,0,70,255.0,255.0,255.0
1667,83.35000000000001,-109.67050758700826,116.82013365913183,-18.645263799065294,-14.34966633179587,-7.688070097480977,-0.3248253227063345,0.4140713226263288,-1.7274809592785743,-0.002688963441317234,0,70,255.0,255.0,255.0
1668,83.4,-110.38746963909665,116.43357121106914,-18.661507765356394,-14.328742244780173,-7.774419664817933,-0.32492010796738413,0.42289215800160307,-1.7265017341998485,-0.0011024470006681473,0,70,255.0,255.0,255.0
1669,83.45,-111.10337446079005,116.04269250867097,-18.677754487765,-14.307377115995713,-7.860720270900952,-0.3249355674064013,0.43171299337687735,-1.725522509121123,0.00048406943998093987,0,70,255.0,255.0,255.0
1670,83.5,-111.8182,115.6475,-18.694,-14.285570945442489,-7.946971915730035,-0.3248717010233861,0.44053382875218006,-1.724543284042369,0.002070585880629583,0,70,255.0,255.0,255.0
1671,83.55000000000001,-112.53192287155265,115.24799520476081,-18.71024137106324,-14.26324374798306,-8.033230300783927,-0.3247906263947589,0.4525540696247787,-1.7257921181125258,0.0011723992644548443,0,70,255.0,255.0,255.0
1672,83.60000000000001,-113.24451435793105,114.84417592922648,-18.726479811128325,-14.240315538480008,-8.119551127541303,-0.32475446109694056,0.46457431049737385,-1.7270409521826824,0.00027421264828036084,0,70,255.0,255.0,255.0
1673,83.65,-113.95594440853318,114.43603905131167,-18.742717565661785,-14.216786316933325,-8.205934396002187,-0.32476320512993095,0.47659455136996903,-1.7282897862528388,-0.0006239739678941224,0,70,255.0,255.0,255.0
1674,83.7,-114.6661829727569,114.02358144893124,-18.75895688013016,-14.192656083343014,-8.292380106166576,-0.32481685849373,0.48861479224256427,-1.7295386203229954,-0.0015221605840686058,0,70,255.0,255.0,255.0
1675,83.75,-115.3752,113.6068,-18.7752,-14.16792483770907,-8.378888258034474,-0.32491542118833777,0.5006350331152305,-1.7307874543931092,-0.002420347200241313,0,70,255.0,255.0,255.0
1676,83.80000000000001,-116.08296615717708,113.18569137615987,-18.791448760564247,-14.142635631024937,-8.465471227974122,-0.32503428279774516,0.5109332342498272,-1.732531343191997,-0.0023341171760524995,0,70,255.0,255.0,255.0
1677,83.85000000000001,-116.78945498126835,112.76025142396185,-18.807703356421424,-14.116831514284083,-8.552141392353688,-0.32514883290594304,0.521231435384421,-1.7342752319908843,-0.002247887151863711,0,70,255.0,255.0,255.0
