idx,t,px,py,pz,vx,vy,vz,ax,ay,az,yaw,mode,ledr,ledg,ledb
592,29.6,24.51399989179046,-10.75200027276406,-22.839000042787386,8.73623823757919e-08,2.20214568849369e-07,3.454416239501493e-08,1.7415011515472856e-05,4.389806170671125e-05,6.8861101257846805e-06,0,70,255.0,255.0,255.0
593,29.650000000000002,24.513999914193498,-10.752000216292654,-22.839000033928947,7.340825280369002e-07,1.8504036063919017e-06,2.9026527631012643e-07,8.453794310971105e-06,2.1309499794989163e-05,3.3427344308196348e-06,0,70,255.0,255.0,255.0
594,29.700000000000003,24.513999957731027,-10.752000106547499,-22.839000016713673,9.327418134729145e-07,2.3511645483483154e-06,3.688176054769831e-07,-5.074228935306529e-07,-1.2790621167329397e-06,-2.0064126414541015e-07,0,70,255.0,255.0,255.0
595,29.75,24.514,-10.752,-22.839,6.833402386838678e-07,1.7224973947186913e-06,2.702011498955984e-07,-9.468640098031767e-06,-2.3867624028453423e-05,-3.744016959110207e-06,0,70,255.0,255.0,255.0
596,29.8,24.51400002333169,-10.75199994118775,-22.83899999077436,2.6993700661068676e-07,6.804308663565659e-07,1.0673641833926737e-07,-7.067489184895237e-06,-1.7815037106031e-05,-2.7945723031429414e-06,0,70,255.0,255.0,255.0
597,29.85,24.514000028994662,-10.751999926913092,-22.838999988535154,-2.3408679805666024e-08,-5.9006315884434134e-08,-9.256080418699727e-09,-4.666338271758708e-06,-1.1762450183608582e-05,-1.8451276471756763e-06,0,70,255.0,255.0,255.0
598,29.900000000000002,24.514000022991784,-10.75199994204456,-22.838999990908768,-1.9669682056519074e-07,-4.958141520043089e-07,-7.777634637830289e-08,-2.2651873586221788e-06,-5.70986326118616e-06,-8.956829912084112e-07,0,70,255.0,255.0,255.0
599,29.950000000000003,24.514000011325937,-10.751999971450685,-22.838999995521586,-2.499274156678869e-07,-6.299926420030583e-07,-9.882437953954213e-08,1.359635545143512e-07,3.4272366123625896e-07,5.3761664758854356e-08,0,70,255.0,255.0,255.0
600,30.0,24.514,-10.752,-22.839,-1.8310046511376453e-07,-4.615417858807049e-07,-7.240017990242092e-08,2.5371144676507092e-06,6.3953105836582525e-06,1.003206320726052e-06,0,70,255.0,255.0,255.0
601,30.05,24.513999993748293,-10.752000015758695,-22.839000002472,-7.232940293233662e-08,-1.8232090114697805e-07,-2.859993708871806e-08,1.8937280196063442e-06,4.7735248056906616e-06,7.488033918220375e-07,0,70,255.0,255.0,255.0
602,30.1,24.513999992230904,-10.75200001958358,-22.839000003071998,6.272336846872586e-09,1.5810694688368096e-08,2.4801592797839036e-09,1.250341571561979e-06,3.1517390277230714e-06,4.944004629180232e-07,0,70,255.0,255.0,255.0
603,30.150000000000002,24.51399999383937,-10.752000015529115,-22.839000002435988,5.270475422386303e-08,1.3285300162533346e-07,2.0840109203084942e-08,6.06955123517614e-07,1.5299532497554804e-06,2.3999753401400885e-07,0,70,255.0,255.0,255.0
604,30.200000000000003,24.513999996965225,-10.752000007649766,-22.839000001199985,6.696784919863484e-08,1.688060196639184e-07,2.6479912681185122e-08,-3.643132452675105e-08,-9.183252821210971e-08,-1.4405394890005578e-08,0,70,255.0,255.0,255.0
605,30.25,24.514,-10.752,-22.839,4.9061621771190366e-08,1.236697488041283e-07,1.939956971408536e-08,-6.798177725710704e-07,-1.7136183061795861e-06,-2.688083237940017e-07,0,70,255.0,255.0,255.0
606,30.3,24.51400000167514,-10.75199999577747,-22.838999999337627,1.93806051186597e-08,4.885273823134648e-08,7.663330015604914e-09,-5.074228935301394e-07,-1.2790621167316442e-06,-2.0064126414520943e-07,0,70,255.0,255.0,255.0
607,30.35,24.514000002081723,-10.751999994752596,-22.83899999917686,-1.6806675818242944e-09,-4.236462869037931e-09,-6.645567004358686e-10,-3.350280144892085e-07,-8.445059272837021e-07,-1.3247420449641718e-07,0,70,255.0,255.0,255.0
608,30.400000000000002,24.514000001650736,-10.751999995838986,-22.83899999934728,-1.4122196330261622e-08,-3.559785449702494e-08,-5.584090434036991e-09,-1.6263313544827753e-07,-4.099497378357602e-07,-6.430714484762493e-08,0,70,255.0,255.0,255.0
609,30.450000000000003,24.514000000813166,-10.751999997950252,-22.83899999967846,-1.7943981126652273e-08,-4.523143665261452e-08,-7.095271185198455e-09,9.761743592653415e-09,2.4606451612181995e-08,3.859914801167319e-09,0,70,255.0,255.0,255.0
610,30.5,24.514,-10.752,-22.839,-1.3146021970996928e-08,-3.313720933580834e-08,-5.1980989539205075e-09,1.8215662263357203e-07,4.5916264106009285e-07,7.202697444995473e-08,0,70,255.0,255.0,255.0
611,30.55,24.513999999551146,-10.752000001131425,-22.83900000017748,-5.193017542302178e-09,-1.3090051778407846e-08,-2.053382973701593e-09,1.359635545142134e-07,3.4272366123591554e-07,5.376166475880007e-08,0,70,255.0,255.0,255.0
612,30.6,24.513999999442202,-10.752000001406039,-22.839000000220555,4.5033348042460735e-10,1.1351567877836974e-09,1.7806752195957567e-10,8.977048639485479e-08,2.2628468141173821e-07,3.549635506764541e-08,0,70,255.0,255.0,255.0
613,30.650000000000002,24.513999999557686,-10.752000001114942,-22.839000000174895,3.784031097183426e-09,9.538416362766294e-09,1.4962525330629973e-09,4.357741827549617e-08,1.0984570158756088e-07,1.7231045376490748e-08,0,70,255.0,255.0,255.0
614,30.700000000000003,24.513999999782115,-10.752000000549229,-22.839000000086152,4.808075307974287e-09,1.211972694653994e-08,1.901172059608675e-09,-2.615649843862449e-09,-6.593278236616418e-09,-1.0342643146639115e-09,0,70,255.0,255.0,255.0
615,30.75,24.514,-10.752,-22.839,3.522466112797352e-09,8.879088539105079e-09,1.3928261015966737e-09,-4.8808717963217786e-08,-1.2303225806078544e-07,-1.9299574005817277e-08,0,70,255.0,255.0,255.0
616,30.8,24.51400000012027,-10.751999999696837,-22.838999999952442,1.3914650505490215e-09,3.507468882284914e-09,5.50201879201458e-10,-3.643132452671423e-08,-9.18325282120181e-08,-1.4405394889990875e-08,0,70,255.0,255.0,255.0
617,30.85,24.514000000149462,-10.751999999623255,-22.8389999999409,-1.2066633987412233e-10,-3.0416428209686227e-10,-4.771338740243423e-11,-2.4053931090210673e-08,-6.063279836325077e-08,-9.511215774164474e-09,0,70,255.0,255.0,255.0
618,30.900000000000002,24.514000000118518,-10.751999999701253,-22.838999999953135,-1.0139280584720796e-09,-2.555810954040248e-09,-4.0091969821500297e-10,-1.1676537653707114e-08,-2.9433068514483436e-08,-4.61703665833807e-09,0,70,255.0,255.0,255.0
619,30.950000000000003,24.51400000005838,-10.751999999852837,-22.838999999976913,-1.2883201052448495e-09,-3.247471133545248e-09,-5.094170532362478e-10,7.00855782796441e-10,1.7666613342838883e-09,2.771424574883301e-10,0,70,255.0,255.0,255.0
620,31.0,24.514,-10.752,-22.839,-9.438424801924812e-10,-2.3791448206119777e-09,-3.7320545246618765e-10,1.3078249219299114e-08,3.296639118304899e-08,5.1713215733143846e-09,0,70,255.0,255.0,255.0
621,31.05,24.513999999967773,-10.752000000081233,-22.839000000012742,-3.7284265989390756e-10,-9.398237507318083e-10,-1.4742454310423893e-10,9.761743592643508e-09,2.460645161215697e-08,3.859914801163436e-09,0,70,255.0,255.0,255.0
622,31.1,24.51399999995995,-10.75200000010095,-22.839000000015833,3.233187907188343e-11,8.150034060375431e-11,1.2786027650161405e-11,6.445237965987902e-09,1.6246512041264954e-08,2.5485080290124866e-09,0,70,255.0,255.0,255.0
623,31.150000000000002,24.51399999996824,-10.75200000008005,-22.839000000012557,2.7168113670489175e-10,6.848274533947104e-10,1.0742625979701334e-10,3.128732339332296e-09,7.886572470372936e-09,1.2371012568615382e-09,0,70,255.0,255.0,255.0
624,31.200000000000003,24.513999999984353,-10.752000000039432,-22.839000000006184,3.452051130051174e-10,8.701575876410588e-10,1.364961533363169e-10,-1.8777328732331017e-10,-4.733671005190822e-10,-7.430551528941137e-11,0,70,255.0,255.0,255.0
625,31.25,24.514,-10.752,-22.839,2.5290380797257307e-10,6.374907433428322e-10,9.999570826807716e-11,-3.5042789139786822e-09,-8.833306671410504e-09,-1.3857122874402665e-09,0,70,255.0,255.0,255.0
626,31.3,24.514000000008632,-10.751999999978235,-22.838999999996588,9.990558902660857e-11,2.5182612064232e-10,3.9496293215497835e-11,-2.615649843859811e-09,-6.593278236609764e-09,-1.034264314662872e-09,0,70,255.0,255.0,255.0
627,31.35,24.514000000010732,-10.751999999972952,-22.838999999995753,-8.661176413411757e-12,-2.1837080318153613e-11,-3.4307231982115115e-12,-1.7270207737409398e-09,-4.3532498018090245e-09,-6.828163418854774e-10,0,70,255.0,255.0,255.0
628,31.400000000000002,24.514000000008508,-10.751999999978551,-22.838999999996634,-7.279648834748783e-11,-1.8349885953858875e-10,-2.8785340973050873e-11,-8.38391703622069e-10,-2.113221367008285e-09,-3.3136836910808304e-10,0,70,255.0,255.0,255.0
629,31.450000000000003,24.51400000000419,-10.751999999989435,-22.838999999998343,-9.250034677561983e-11,-2.331592170189852e-10,-3.656756010902028e-11,5.023736649680252e-11,1.268070677924554e-10,2.007960366931165e-11,0,70,255.0,255.0,255.0
630,31.5,24.514,-10.752,-22.839,-6.777275169781089e-11,-1.7081815275935134e-10,-2.6777380606121008e-11,9.3886643661561e-10,2.366835502593037e-09,3.715275764466813e-10,0,70,255.0,255.0,255.0
631,31.55,24.513999999997683,-10.752000000005832,-22.83900000000091,-2.6779696212526742e-11,-6.748073183747164e-11,-1.0560629757752445e-11,7.008557827957329e-10,1.7666613342820925e-09,2.77142457488052e-10,0,70,255.0,255.0,255.0
632,31.6,24.51399999999712,-10.752000000007248,-22.839000000001136,2.3128265817633877e-12,5.847980668860423e-12,9.368651426845862e-13,4.628451289758558e-10,1.1664871659711481e-09,1.8275733852942276e-10,0,70,255.0,255.0,255.0
633,31.650000000000002,24.51399999999772,-10.752000000005747,-22.8390000000009,1.9504816685059485e-11,4.916798475964485e-11,7.715104095190091e-12,2.2483447515597878e-10,5.663129976602036e-10,8.83722195707935e-11,0,70,255.0,255.0,255.0
634,31.700000000000003,24.513999999998873,-10.752000000002832,-22.839000000000436,2.4796274097361577e-11,6.24792804348816e-11,9.774087099764053e-12,-1.3176178663898265e-11,-3.386117065074068e-11,-6.0128993878357925e-12,0,70,255.0,255.0,255.0
635,31.75,24.514,-10.752,-22.839,1.8187198818670545e-11,4.578186769457303e-11,7.113814156406856e-12,-2.5118683248375846e-10,-6.340353389616421e-10,-1.0039801834645832e-10,0,70,255.0,255.0,255.0
636,31.8,24.51400000000062,-10.751999999998436,-22.838999999999757,7.2131958234984e-12,1.8096806707566456e-11,2.7462258155119392e-12,-1.877732873231211e-10,-4.733671005186051e-10,-7.430551528933586e-11,0,70,255.0,255.0,255.0
637,31.85,24.51400000000077,-10.751999999998059,-22.838999999999704,-5.901299136418332e-13,-1.5548423572881551e-12,-3.167373725268368e-13,-1.2435974216248378e-10,-3.126988620755681e-10,-4.821301223221341e-11,0,70,255.0,255.0,255.0
638,31.900000000000002,24.514000000000618,-10.751999999998457,-22.838999999999768,-5.222778392750155e-12,-1.3173079499990793e-11,-2.075075407709471e-12,-6.094619700184642e-11,-1.520306236325311e-10,-2.2120509175090962e-11,0,70,255.0,255.0,255.0
639,31.950000000000003,24.514000000000305,-10.75199999999924,-22.83899999999989,-6.684749613826558e-12,-1.6757904720541477e-11,-2.528788290035965e-12,2.467348158790902e-12,8.637614810505854e-12,3.971993882031496e-12,0,70,255.0,255.0,255.0
640,32.0,24.514,-10.752,-22.839,-4.976043576871287e-12,-1.2309318018940796e-11,-1.6778760195064222e-12,6.588089331942376e-11,1.693058532535315e-10,3.006449693915209e-11,0,70,255.0,255.0,255.0
641,32.050000000000004,24.513999999999825,-10.752000000000422,-22.83900000000005,-2.0730870814666863e-12,-4.906494992793758e-12,-4.242735042952427e-13,5.023736649675035e-11,1.2680706779232477e-10,2.007960366929081e-11,0,70,255.0,255.0,255.0
642,32.1,24.51399999999978,-10.752000000000526,-22.83900000000005,4.769307280393052e-14,3.7138876029216305e-13,3.300843474227583e-13,3.459383967407917e-11,8.430828233112412e-11,1.0094710399430948e-11,0,70,255.0,255.0,255.0
643,32.15,24.513999999999818,-10.75200000000042,-22.839000000000027,1.3862968859410328e-12,3.5243332403181757e-12,5.851975356477949e-13,1.895031285140798e-11,4.180949686992344e-11,1.098171295710877e-13,0,70,255.0,255.0,255.0
644,32.2,24.513999999999907,-10.75200000000021,-22.839,1.9427243579446434e-12,4.552338447284263e-12,3.4106606037979556e-13,3.3067860287345795e-12,-6.892885912832573e-13,-9.875076140290197e-12,0,70,255.0,255.0,255.0
645,32.25,24.514,-10.752,-22.839,1.7169754888146051e-12,3.4554043811901533e-12,-4.023100783811674e-13,-1.2336740793936616e-11,-4.3188074052483894e-11,-1.9859969410150054e-11,0,70,255.0,255.0,255.0
646,32.300000000000004,24.51400000000007,-10.751999999999878,-22.839000000000038,1.0791525023690147e-12,1.5291732636102544e-12,-1.049131798330705e-12,-1.3176178663884822e-11,-3.3861170650705497e-11,-6.0128993878292365e-12,0,70,255.0,255.0,255.0
647,32.35,24.514000000000106,-10.751999999999839,-22.83900000000009,3.993576224261101e-13,6.928731611948959e-14,-1.003600017164198e-12,-1.401561653383291e-11,-2.4534267248928424e-11,7.834170634489613e-12,0,70,255.0,255.0,255.0
648,32.4,24.514000000000106,-10.751999999999864,-22.839000000000127,-3.2240915101419654e-13,-9.24253461282449e-13,-2.6571473488178877e-13,-1.4855054403780996e-11,-1.5207363847151352e-11,2.168124065680846e-11,0,70,255.0,255.0,255.0
649,32.45,24.514000000000078,-10.751999999999924,-22.83900000000011,-1.0861478179520166e-12,-1.4514490685956003e-12,1.1645240485167778e-12,-1.5694492273729204e-11,-5.8804604453729544e-12,3.552831067912928e-11,0,70,255.0,255.0,255.0
650,32.5,24.514,-10.752,-22.839,-1.8918583783871332e-12,-1.5122995058198197e-12,3.287116333031092e-12,-1.6533930143677295e-11,3.4464429564041148e-12,4.937538070144813e-11,0,70,255.0,255.0,255.0
651,32.550000000000004,24.51399999999989,-10.752000000000072,-22.838999999999793,-2.243522928009372e-12,-1.2101980616472605e-12,4.620800697618063e-12,2.4673481587889407e-12,8.637614810497224e-12,3.9719938820261385e-12,0,70,255.0,255.0,255.0
652,32.6,24.513999999999793,-10.752000000000116,-22.838999999999576,-1.6451235625083706e-12,-6.485380247701219e-13,3.684315721234034e-12,2.1468626461252475e-11,1.3828786664589595e-11,-4.14313929373894e-11,0,70,255.0,255.0,255.0
653,32.65,24.513999999999744,-10.75200000000013,-22.838999999999462,-9.666028188424646e-14,1.7268060481162033e-13,4.776614038793577e-13,4.046990476371602e-11,1.9019958518681966e-11,-8.683477975680494e-11,0,70,255.0,255.0,255.0
654,32.7,24.513999999999797,-10.752000000000095,-22.838999999999565,2.401866913863424e-12,1.2534578270981387e-12,-4.999162254446905e-12,5.947118306618225e-11,2.4211130372775075e-11,-1.3223816657622693e-10,0,70,255.0,255.0,255.0
655,32.75,24.514,-10.752,-22.839,5.850458024733928e-12,2.593793642089125e-12,-1.2746155253743199e-11,7.847246136864576e-11,2.9402302226867435e-11,-1.776415533956424e-10,0,70,255.0,255.0,255.0
656,32.800000000000004,24.514000000000358,-10.751999999999846,-22.839000000000787,7.894939209668473e-12,3.3116189829787873e-12,-1.743407099214154e-11,3.306786028729035e-12,-6.89288591283393e-13,-9.875076140275301e-12,0,70,255.0,255.0,255.0
657,32.85,24.514000000000724,-10.751999999999693,-22.839000000001604,6.181136627607371e-12,2.524864782960998e-12,-1.3733662867771937e-11,-7.185888931117699e-11,-3.078087940942994e-11,1.5789140111506797e-10,0,70,255.0,255.0,255.0
658,32.9,24.514000000000912,-10.75199999999962,-22.839000000002024,7.090502785511819e-13,2.33531042035968e-13,-1.6449308806356438e-12,-1.4702456465108306e-10,-6.08724702275765e-11,3.2565787837041124e-10,0,70,255.0,255.0,255.0
659,32.95,24.514000000000735,-10.751999999999697,-22.83900000000163,-8.521319837501677e-12,-3.5623822397969522e-12,1.883212496927084e-11,-2.2219023999099975e-10,-9.096406104572732e-11,4.934243556257784e-10,0,70,255.0,255.0,255.0
660,33.0,24.514,-10.752,-22.839,-2.1509973720548578e-11,-8.86287506253668e-12,4.76975046819417e-11,-2.9735591533090574e-10,-1.2105565186387388e-10,6.611908328811215e-10,0,70,255.0,255.0,255.0
661,33.050000000000004,24.513999999998667,-10.752000000000546,-22.838999999997046,-2.9336233910664516e-11,-1.203627787026789e-11,6.51154832709481e-11,-1.5694492273705077e-11,-5.8804604453636745e-12,3.552831067907506e-11,0,70,255.0,255.0,255.0
662,33.1,24.513999999997303,-10.75200000000111,-22.838999999994005,-2.307942294792111e-11,-9.450921107073875e-12,5.12503357498537e-11,2.6596693078345557e-10,1.0929473097313016e-10,-5.901342115228825e-10,0,70,255.0,255.0,255.0
663,33.15,24.513999999996596,-10.752000000001397,-22.838999999992442,-2.7395408323204813e-12,-1.1068047729554983e-12,6.102062118663219e-12,5.476283538406162e-10,2.24469922391624e-10,-1.2157967337248402e-09,0,70,255.0,255.0,255.0
664,33.2,24.51399999999726,-10.752000000001123,-22.83899999999392,3.16834124361433e-11,1.2996071132089668e-11,-7.03293376226365e-11,8.292897768978169e-10,3.396451138101342e-10,-1.8414592559268865e-09,0,70,255.0,255.0,255.0
665,33.25,24.514,-10.752,-22.839,8.018943685746038e-11,3.285770660805759e-11,-1.780438634740236e-10,1.1109511999549771e-09,4.54820305228628e-10,-2.467121778128844e-09,0,70,255.0,255.0,255.0
666,33.300000000000004,24.514000000004962,-10.751999999997969,-22.839000000011012,1.094499964329896e-10,4.483349249809276e-11,-2.4302786209165084e-10,5.947118306609123e-11,2.4211130372738007e-11,-1.322381665760255e-10,0,70,255.0,255.0,255.0
667,33.35,24.514000000010068,-10.751999999995876,-22.839000000022352,8.613655516407707e-11,3.5278819645334484e-11,-1.912676801316429e-10,-9.92008833822645e-10,-4.063980444830908e-10,2.2026454449764612e-09,0,70,255.0,255.0,255.0
668,33.4,24.514000000012697,-10.7519999999948,-22.83900000002819,1.0249113050730717e-11,4.193688049785995e-12,-2.2763317594017322e-11,-2.0434888507113815e-09,-8.370072193389195e-10,4.5375290565289484e-09,0,70,255.0,255.0,255.0
