idx,t,px,py,pz,vx,vy,vz,ax,ay,az,yaw,mode,ledr,ledg,ledb
2422,121.10000000000001,2.1368025190789934,0.42667569166686614,-7.426652964731732,-0.2827537414178414,0.012516273288169141,-0.003591905391232198,1.4088054227038365,-0.06211021514692272,0.0180707001055634,0,70,255.0,255.0,255.0
2423,121.15,2.1243910788282694,0.4272255567201302,-7.426810399212671,-0.21439906777540016,0.009512111998181819,-0.002714025576556813,1.3253815229939676,-0.05805623645257697,0.017044492481454003,0,70,255.0,255.0,255.0
2424,121.2,2.11529309238503,0.42763028118226293,-7.426925222462407,-0.15021558911845215,0.006710649642911772,-0.0018874561430868946,1.2419576232840988,-0.05400225775823123,0.01601828485734461,0,70,255.0,255.0,255.0
2425,121.25,2.1093,0.4279,-7.427,-0.09020330544699737,0.0041118862223590005,-0.0011121970908224432,1.1585337235742297,-0.04994827906388553,0.014992077233235222,0,70,255.0,255.0,255.0
2426,121.30000000000001,2.106118375062118,0.42804822225960937,-7.427038393383126,-0.03945422846824977,0.001918270108439492,-0.0004540107367603884,0.8714293555752124,-0.037796365492874864,0.011335376929240986,0,70,255.0,255.0,255.0
2427,121.35000000000001,2.105115323513175,0.42810195360548653,-7.427048448323929,-0.0030603698894646203,0.000332249673071019,2.134060210180397e-05,0.5843249875762767,-0.02564445192186765,0.007678676625247787,0,70,255.0,255.0,255.0
2428,121.4,2.1055730844331726,0.428091573821559,-7.427039306573169,0.01897827028937457,-0.0006461750837471274,0.00031385692576434674,0.297220619577341,-0.013492538350860436,0.004021976321254589,0,70,255.0,255.0,255.0
2429,121.45,2.1067738969021135,0.42804746269175425,-7.427020109881606,0.026661692068267795,-0.0010170041620149468,0.0004235382342272398,0.010116251578405455,-0.0013406247798532292,0.0003652760172613914,0,70,255.0,255.0,255.0
2430,121.5,2.108,0.428,-7.427,0.019989895447215064,-0.0007802375617324422,0.00035038452749048366,-0.27698811642053023,0.010811288791153985,-0.0032914242867318052,0,70,255.0,255.0,255.0
2431,121.55000000000001,2.108682526865046,0.42797335988582796,-7.426986472966966,0.007896523918828348,-0.00030821394663406795,0.00019313853415597835,-0.20674674471482846,0.008069655812776692,-0.002998415446646977,0,70,255.0,255.0,255.0
2432,121.60000000000001,2.108848186868305,0.4279668939111879,-7.4269804419725505,-0.0006847790242705421,2.6728019545334866e-05,5.054298282575625e-05,-0.13650537300914664,0.005328022834400179,-0.0027054066065622323,0,70,255.0,255.0,255.0
2433,121.65,2.1086725834390405,0.4279737479936339,-7.42698117449465,-0.005754013382085539,0.0002245883368059198,-7.740212650022951e-05,-0.06626400130346483,0.0025863898560236666,-0.0024123977664774875,0,70,255.0,255.0,255.0
2434,121.7,2.108331320006517,0.4279870680507199,-7.426987938011167,-0.007311179154616647,0.00028536700514768666,-0.0001906967938219788,0.0039773704022170175,-0.0001552431223528477,-0.0021193889263927423,0,70,255.0,255.0,255.0
2435,121.75,2.108,0.428,-7.427,-0.005356276341863854,0.00020906402457063612,-0.0002893410191394917,0.07421874210789889,-0.0028968761007293594,-0.0018263800863079962,0,70,255.0,255.0,255.0
2436,121.80000000000001,2.1078171174776985,0.4280071381970787,-7.427015714749005,-0.0021158672070631006,8.258567809660763e-05,-0.0003185433998635251,0.05539762328410178,-0.00216225775823063,0.0006582848573469264,0,70,255.0,255.0,255.0
2437,121.85000000000001,2.107772729013607,0.4280088707497617,-7.427029783785866,0.00018348598654706338,-7.1617512524557736e-06,-0.0002235125334048287,0.03657650446031002,-0.00142763941573211,0.003142949801001143,0,70,255.0,255.0,255.0
2438,121.9,2.1078197818106665,0.4280070342039055,-7.427035995448225,0.0015417832389676926,-6.017826347659523e-05,-4.248419763428651e-06,0.01775538563651826,-0.0006930210732335896,0.0056276147446553595,0,70,255.0,255.0,255.0
2439,121.95,2.1079112230718176,0.42800346510536613,-7.427028138073723,0.0019590245501987878,-7.646385857581074e-05,0.00033924894106067546,-0.0010657331872735015,4.159726926493065e-05,0.008112279688309576,0,70,255.0,255.0,255.0
2440,122.0,2.108,0.428,-7.427,0.0014352099202403477,-5.601853655010235e-05,0.0008069795490674829,-0.019886852011065267,0.0007762156117634516,0.010596944631963789,0,70,255.0,255.0,255.0
2441,122.05000000000001,2.1080490032241603,0.4279980873258573,-7.426950668037013,0.000566944909424053,-2.212876575236267e-05,0.0010810350652981217,-0.01484374842157863,0.0005793752201458272,0.0003652760172592716,0,70,255.0,255.0,255.0
2442,122.10000000000001,2.108060897077267,0.4279976230897651,-7.426900422883982,-4.916492191771359e-05,1.9189854644881065e-06,0.0008435071507935585,-0.009800644832093424,0.0003825348285282587,-0.009866392597442339,0,70,255.0,255.0,255.0
2443,122.15,2.108048289318293,0.4279981151907441,-7.426874843712445,-0.0004131195737852337,1.612471710046102e-05,9.439580555394402e-05,-0.0047575412426082205,0.00018569443691069027,-0.02009806121214395,0,70,255.0,255.0,255.0
2444,122.2,2.108023787706213,0.42799907152781547,-7.426899509693938,-0.0005249190461785085,2.0488429155556074e-05,-0.0011662989704207226,0.0002855623468769851,-1.1145954706878172e-05,-0.030329729826845557,0,70,255.0,255.0,255.0
2445,122.25,2.108,0.428,-7.427,-0.00038456333909753714,1.5010121629773253e-05,-0.0029385771771304396,0.0053286659363621855,-0.0002079863463244467,-0.04056139844154716,0,70,255.0,255.0,255.0
2446,122.30000000000001,2.1079868696256594,0.4280005124994919,-7.427181613102943,-0.00015191243063311096,5.929384912843063e-06,-0.0040055968613289614,0.003977370402212745,-0.00015524312235267829,-0.002119388926384011,0,70,255.0,255.0,255.0
2447,122.35000000000001,2.107983682677325,0.4280006368911779,-7.4273685246782035,1.3173701123790458e-05,-5.141906054966516e-07,-0.003150516069769406,0.0026260748680636886,-0.00010249989838092489,0.036322620588768215,0,70,255.0,255.0,255.0
2448,122.4,2.10798706091616,0.428000505033118,-7.427464629701991,0.00011069505617324293,-4.320604925248844e-06,-0.00037333480245234536,0.0012747793339146322,-4.9756674409171496e-05,0.07476463010392044,0,70,255.0,255.0,255.0
2449,122.45,2.1079936261033305,0.42800024878337206,-7.427373823150519,0.00014065163451524644,-5.489858046413514e-06,0.0043259469406222145,-7.651620023442409e-05,2.986549562581926e-06,0.11320663961907265,0,70,255.0,255.0,255.0
2450,122.5,2.108,0.428,-7.427,0.00010304343614980106,-4.02194996899067e-06,0.010947329159454275,-0.0014278117343834798,5.572977353433528e-05,0.15164864913422493,0,70,255.0,255.0,255.0
2451,122.55000000000001,2.108003518273201,0.42799986267617507,-7.426214879551212,4.0704813108391024e-05,-1.5887738990095819e-06,0.021421352380020492,-0.0010657331872723547,4.159726926488611e-05,0.2673122796883285,0,70,255.0,255.0,255.0
2452,122.60000000000001,2.1080043722134336,0.42799982934552316,-7.4247614784032026,-3.529882577448651e-06,1.377769574984966e-07,0.037678557128287764,-0.0007036546401613324,2.746476499544096e-05,0.38297591024239924,0,70,255.0,255.0,255.0
2453,122.65,2.108003467017066,0.4279998646767839,-7.422350637479587,-2.9660650907738215e-05,1.1577026005343584e-06,0.05971894340425824,-0.0003415760930503102,1.3332260725995807e-05,0.49863954079646994,0,70,255.0,255.0,255.0
2454,122.7,2.1080017078804656,0.4279999333386964,-7.418693197703981,-3.768749188247771e-05,1.4710030300980019e-06,0.08754251120793193,2.050245406071214e-05,-8.00243543449343e-07,0.6143031713505407,0,70,255.0,255.0,255.0
2455,122.75,2.108,0.428,-7.4135,-2.7610405501667148e-05,1.0776782461894291e-06,0.12114926053930881,0.00038258100117173404,-1.4932747812894496e-05,0.7299668019046116,0,70,255.0,255.0,255.0
2456,122.80000000000001,2.1079990572815372,0.42800003679580806,-7.406543668692206,-1.0906821800453153e-05,4.2571068319526355e-07,0.15683218734126114,0.00028556234687667387,-1.1145954706866197e-05,0.6973502701731571,0,70,255.0,255.0,255.0
2457,122.85000000000001,2.1079988284689417,0.42800004572672923,-7.397843961708983,9.458291860040523e-07,-3.691722449733934e-08,0.19088428755663092,0.0001885436925816413,-7.359161600838973e-06,0.6647337384417118,0,70,255.0,255.0,255.0
2458,122.9,2.1079990710155774,0.4280000362597465,-7.387482420379654,7.9475474577099e-06,-3.1020547688859185e-07,0.22330556118542855,9.152503828660871e-05,-3.572368494811749e-06,0.6321172067102665,0,70,255.0,255.0,255.0
2459,122.95,2.1079995423748086,0.42800001786184244,-7.37554058603355,1.0098333014664405e-05,-3.9415407397849407e-07,0.254096008227654,-5.493616008423927e-06,2.1442461121547293e-07,0.5995006749788213,0,70,255.0,255.0,255.0
2460,123.0,2.108,0.428,-7.3621,7.39818585686754e-06,-2.887630157670461e-07,0.2832556286833073,-0.00010251227030345655,4.001217717242693e-06,0.5668841432473761,0,70,255.0,255.0,255.0
2461,123.05000000000001,2.108000252600651,0.4279999901405929,-7.34722724567995,2.9224740934215856e-06,-1.1406883377147236e-07,0.31168189825497516,-7.65162002343409e-05,2.9865495625786676e-06,0.5701666396190805,0,70,255.0,255.0,255.0
2462,123.10000000000001,2.108000313910801,0.4279999877475598,-7.330929074760857,-2.5343416656757225e-07,9.891940490860557e-09,0.34027229264522013,-5.052013016523264e-05,1.971881407914931e-06,0.573449135990784,0,70,255.0,255.0,255.0
2463,123.15,2.108000248920626,0.4279999902842302,-7.313197281001787,-2.1295389231013902e-06,8.311930702000945e-08,0.36902681185405034,-2.4524060096124377e-05,9.572132532511936e-07,0.5767316323624875,0,70,255.0,255.0,255.0
2464,123.2,2.1080001226203007,0.4279999952139338,-7.2940236581618105,-2.7058401761798696e-06,1.0561326581597451e-07,0.3979454558814656,1.4720099729838802e-06,-5.745490141254366e-08,0.5800141287341909,0,70,255.0,255.0,255.0
2465,123.25,2.108,0.428,-7.2734,-1.982337925803011e-06,7.737381687875554e-08,0.42702822472746615,2.7468080042092144e-05,-1.0721230560762796e-06,0.583296625105894,0,70,255.0,255.0,255.0
2466,123.30000000000001,2.1079999323158596,0.42800000264182014,-7.25132174858797,-7.830745732331915e-07,3.0564651890626e-08,0.456056219638883,2.0502454060689724e-05,-8.002435434484766e-07,0.5778231713505152,0,70,255.0,255.0,255.0
2467,123.35000000000001,2.107999915887855,0.42800000328303145,-7.22779893924757,6.790748026623563e-08,-2.650537466102795e-09,0.48481054186252265,1.3536828079289288e-05,-5.283640308207508e-07,0.572349717595138,0,70,255.0,255.0,255.0
2468,123.4,2.1079999333019193,0.42800000260333265,-7.202845255613183,5.706082346956604e-07,-2.2271751191446068e-08,0.5132911913983936,6.571202097888848e-06,-2.56484518193025e-07,0.5668762638397606,0,70,255.0,255.0,255.0
2469,123.45,2.1079999671439897,0.42800000128242255,-7.176474381319197,7.250276900550831e-07,-2.829898928540384e-08,0.5414981682464955,-3.9442388351159044e-07,1.5394994434700635e-08,0.5614028100843834,0,70,255.0,255.0,255.0
2470,123.5,2.108,0.428,-7.1487,5.311658463445036e-07,-2.073225174797612e-08,0.5694314724068287,-7.36004986491203e-06,2.872745070624265e-07,0.5559293563290035,0,70,255.0,255.0,255.0
2471,123.55000000000001,2.1080000181359106,0.42799999929212645,-7.119534559968136,2.0982419951117967e-07,-8.189773791031622e-09,0.5971652231895308,-5.4936160084180055e-06,2.1442461121523942e-07,0.5534206749788267,0,70,255.0,255.0,255.0
2472,123.60000000000001,2.108000022537781,0.4279999991203144,-7.088985568248834,-1.8195754497370276e-08,7.102093735506848e-10,0.6247735399047162,-3.627182151924511e-06,1.4157471536807308e-07,0.5509119936286507,0,70,255.0,255.0,255.0
2473,123.65,2.1080000178716967,0.4279999993024391,-7.05705929654546,-1.5289401568125075e-07,5.967697745774877e-09,0.6522564225523927,-1.7607482954310164e-06,6.872481952090671e-08,0.5484033122784747,0,70,255.0,255.0,255.0
2474,123.7,2.108000008803742,0.4279999996563759,-7.023762016561391,-1.9427058404046192e-07,7.58269132564096e-09,0.6796138711325604,1.0568556106247729e-07,-4.1250763262596245e-09,0.5458946309282986,0,70,255.0,255.0,255.0
2475,123.75,2.108,0.428,-6.9891,-1.4232545957500352e-07,5.555190113148933e-09,0.7068458856452194,1.9721194175559714e-06,-7.697497217342602e-08,0.5433859495781226,0,70,255.0,255.0,255.0
2476,123.80000000000001,2.1079999951404975,0.42800000018967416,-6.953080811539444,-5.622222481152736e-08,2.194443273500497e-09,0.7338748876030333,1.4720099729822916e-06,-5.7454901412480844e-08,0.5377741287341863,0,70,255.0,255.0,255.0
2477,123.85000000000001,2.10799999396102,0.42800000023571105,-6.9157171877570605,4.8755377232453005e-09,-1.9030002809991938e-10,0.7606232985186427,9.719005284087541e-07,-3.7934830651541224e-08,0.5321623078902514,0,70,255.0,255.0,255.0
2478,123.9,2.1079999952112933,0.4280000001869108,-6.877023158204953,4.096782802934249e-08,-1.5990397916534087e-09,0.7870911183920555,4.7179108383521644e-07,-1.8414759890601598e-08,0.5265504870463167,0,70,255.0,255.0,255.0
2479,123.95,2.107999997641045,0.42800000009207384,-6.837012752435229,5.205464610676428e-08,-2.0317760171599736e-09,0.8132783472232714,-2.8318360738321256e-08,1.1053108703380217e-09,0.5209386662023819,0,70,255.0,255.0,255.0
2480,124.0,2.108,0.428,-6.7957,3.81359919555106e-08,-1.4885087046196137e-09,0.8391849850122907,-5.284278053118587e-07,2.062538163127764e-08,0.5153268453584454,0,70,255.0,255.0,255.0
2481,124.05000000000001,2.1080000013021,0.427999999949177,-6.753097393874041,1.506469973492979e-08,-5.879993029703676e-10,0.8649032263983675,-3.944238835111639e-07,1.5394994434684012e-08,0.513402810084391,0,70,255.0,255.0,255.0
2482,124.10000000000001,2.10800000161814,0.4279999999368414,-6.709211280722885,-1.3063963956110517e-09,5.0990738848993e-11,0.8905252660207341,-2.6041996171050713e-07,1.016460723809187e-08,0.5114787748103373,0,70,255.0,255.0,255.0
2483,124.15,2.1080000012831306,0.4279999999499174,-6.664046470634703,-1.0977296436119438e-08,4.2846142083876146e-10,0.9160511038793983,-1.2641603990985036e-07,4.934220041499728e-09,0.5095547395362835,0,70,255.0,255.0,255.0
2484,124.2,2.1080000006320803,0.4279999999753289,-6.617607773697679,-1.3948000386595373e-08,5.444127429989379e-10,0.9414807399743595,7.58788189080636e-09,-2.961671550924127e-10,0.5076307042622298,0,70,255.0,255.0,255.0
2485,124.25,2.108,0.428,-6.5699,-1.0218508247038857e-08,3.988447053295221e-10,0.9668141743056183,1.4159180369146308e-07,-5.526554351684557e-09,0.5057066689881706,0,70,255.0,255.0,255.0
2486,124.30000000000001,2.107999999651103,0.42800000001361793,-6.52092881296433,-4.036574128191785e-09,1.57553938380973e-10,0.9920002068035357,1.0568556106236357e-07,-4.125076326255211e-09,0.5017346309282967,0,70,255.0,255.0,255.0
2487,124.35000000000001,2.107999999566421,0.4280000000169233,-6.470703289351354,3.50047859198912e-10,-1.366292729605404e-11,1.0169876373984523,6.977931843327427e-08,-2.7235983008262615e-09,0.4977625928684239,0,70,255.0,255.0,255.0
2488,124.4,2.1079999996561862,0.4280000000134196,-6.419233359256207,2.941357715135244e-09,-1.1480589170163768e-10,1.0417764660903752,3.3873075804184974e-08,-1.3221202753973131e-09,0.4937905548085511,0,70,255.0,255.0,255.0
2489,124.45,2.1079999998306347,0.4280000000066106,-6.366528952774039,3.737355439617218e-09,-1.4587495483577775e-10,1.0663666928793047,-2.0331668249043396e-09,7.935775003163566e-11,0.48981851674867827,0,70,255.0,255.0,255.0
2490,124.5,2.108,0.428,-6.3126,2.7380410326448286e-09,-1.0687011669847453e-10,1.0907583177652402,-3.793940945399359e-08,1.4808357754605838e-09,0.48584647868880104,0,70,255.0,255.0,255.0
2491,124.55000000000001,2.1080000000934866,0.427999999996351,-6.257458554268567,1.0815967778373514e-09,-4.221645055352458e-11,1.1148239463875247,-2.8318360738290426e-08,1.1053108703368258e-09,0.47677866620236287,0,70,255.0,255.0,255.0
2492,124.60000000000001,2.1080000001161774,0.4279999999954654,-6.201125161871643,-9.379504118459218e-11,3.6609703352228026e-12,1.1384361843854807,-1.869731202259e-08,7.297859652131746e-10,0.4677108537159273,0,70,255.0,255.0,255.0
2493,124.65,2.108000000092125,0.4279999999964042,-6.143622492340431,-7.881344244215419e-10,3.076214596778874e-11,1.1615950317591148,-9.076263306889572e-09,3.542610600895234e-10,0.4586430412294917,0,70,255.0,255.0,255.0
2494,124.7,2.1080000000453816,0.4279999999982287,-6.084973215206144,-1.0014213718734972e-09,3.908707634417314e-11,1.1843004885084274,5.447854088108536e-10,-2.1263845034127665e-11,0.4495752287430561,0,70,255.0,255.0,255.0
2495,124.75,2.108,0.428,-6.0252,-7.336558835404592e-10,2.863576146437609e-11,1.206552554633418,1.0165834124511285e-08,-3.9678875015777875e-10,0.4405074162566134,0,70,255.0,255.0,255.0
2496,124.80000000000001,2.1079999999749504,0.4280000000009777,-5.964335369961325,-2.898129831576228e-10,1.1311863833125335e-11,1.227760007646394,7.587881890798132e-09,-2.9616715509209386e-10,0.4077907042622293,0,70,255.0,255.0,255.0
2497,124.85000000000001,2.1079999999688703,0.428000000001215,-5.902451263162013,2.5132305539455376e-11,-9.8095404483725e-13,1.2473316250596447,5.0099296570857124e-09,-1.9554556002643758e-10,0.37507399226785454,0,70,255.0,255.0,255.0
2498,124.9,2.1079999999753154,0.42800000000096344,-5.83962947138203,2.1117998255091996e-10,-8.242692169517314e-12,1.265267406873177,2.4319774233732928e-09,-9.49239649607813e-11,0.3423572802734798,0,70,255.0,255.0,255.0
2499,124.95,2.10799999998784,0.4280000000004746,-5.775951786401364,2.6833004787677094e-10,-1.0473350540914843e-11,1.2815673530869907,-1.459748103391277e-10,5.697630104875004e-12,0.309640568279105,0,70,255.0,255.0,255.0
2500,125.0,2.108,0.428,-5.7115,1.9658250151700784e-10,-7.672929159029837e-12,1.2962314637010857,-2.7239270440515478e-09,1.0631922517053132e-10,0.27692385628472493,0,70,255.0,255.0,255.0
